,sumr_list
1534,-12.743814648852197
1535,0.0
1536,-10.624116194471283
1537,0.0
1538,-12.227927824528845
1539,0.0
1540,-13.367150123795701
1541,0.0
1542,-1.2630703432905066
1543,0.0
1544,-0.9232812759682826
1545,0.0
1546,-8.000213541801841
1547,0.0
1548,-8.953546473702762
1549,0.0
1550,-7.285228288043274
1551,0.0
1552,-3.5125572599707104
1553,0.0
1554,-3.3230051920946226
1555,0.0
1556,-18.532290444521507
1557,0.0
1558,-31.55584587114306
1559,0.0
1560,-6.143575573749627
1561,0.0
1562,-3.755315635929951
1563,0.0
1564,-6.126971120723979
1565,0.0
1566,-7.059029077010081
1567,0.0
1568,-11.650117480209898
1569,0.0
1570,-20.181927062683766
1571,0.0
1572,-1.0453049790354314
1573,0.0
1574,-27.736675192369432
1575,0.0
1576,-10.062116459711746
1577,0.0
1578,-29.1467899250283
1579,0.0
1580,-7.8234365952488485
1581,0.0
1582,-13.337799760849418
1583,0.0
1584,-13.431317017535369
1585,0.0
1586,-12.42641382212947
1587,0.0
1588,-23.152880829677486
1589,0.0
1590,-13.69520673658283
1591,0.0
1592,-7.76680889924593
1593,0.0
1594,-15.797856896348344
1595,0.0
1596,-34.04513470629301
1597,0.0
1598,-10.711334280507648
1599,0.0
1600,-5.336309718364255
1601,0.0
1602,-20.322016052693993
1603,0.0
1604,-10.430688648929701
1605,0.0
1606,-15.35770664846441
1607,0.0
1608,-2.1738930122994797
1609,0.0
1610,-7.478692298674121
1611,0.0
1612,-4.875104598422367
1613,0.0
1614,-0.4292221027816219
1615,0.0
1616,-2.582462044460506
1617,0.0
1618,-6.375275307249093
1619,0.0
1620,-15.824763532291001
1621,0.0
1622,-11.860920168488287
1623,0.0
1624,-4.79720577238144
1625,0.0
1626,-24.26285153534155
1627,0.0
1628,-9.022492802432694
1629,0.0
1630,-4.678006051115681
1631,0.0
1632,-3.6968188778599007
1633,0.0
1634,-2.3565489551915815
1635,0.0
1636,-27.16338566128692
1637,0.0
1638,-10.740416729369418
1639,0.0
1640,-6.458845525186584
1641,0.0
1642,-3.804120057252775
1643,0.0
1644,-3.7279701751561327
1645,0.0
1646,-1.0035847997105796
1647,0.0
1648,-43.31509405998256
1649,0.0
1650,-4.268649860812614
1651,0.0
1652,-1.3690783897770935
1653,0.0
1654,-7.718415106230735
1655,0.0
1656,-9.294165991436486
1657,0.0
1658,-7.723338296877834
1659,0.0
1660,-3.8226312511119866
1661,0.0
1662,-12.158061181957573
1663,0.0
1664,-4.210398747061732
1665,0.0
1666,-2.7827249544369472
1667,0.0
1668,-12.207099326040415
1669,0.0
1670,-9.35375545091147
1671,0.0
1672,-22.85069410332418
1673,0.0
1674,-20.608623530749735
1675,0.0
1676,-10.283311146733956
1677,0.0
1678,-35.765647603662785
1679,0.0
1680,-2.6696909504710016
1681,0.0
1682,-16.8543575688781
1683,0.0
1684,-24.971316176111724
1685,0.0
1686,-16.88903308058159
1687,0.0
1688,-2.812967162918645
1689,0.0
1690,-6.787787141737793
1691,0.0
1692,-7.165734922961723
1693,0.0
1694,-24.59540761537271
1695,0.0
1696,-2.7036689730556698
1697,0.0
1698,-4.065459340517103
1699,0.0
1700,-4.4012036424996595
1701,0.0
1702,-6.491808702964485
1703,0.0
1704,-9.227729406334852
1705,0.0
1706,-1.0831622186842638
1707,0.0
1708,-14.359739761500649
1709,0.0
1710,-19.8687959199703
1711,0.0
1712,-25.736646829629862
1713,0.0
1714,-11.636015737969922
1715,0.0
1716,-2.878380540233626
1717,0.0
1718,-2.23889215887509
1719,0.0
1720,-9.379159753122629
1721,0.0
1722,-16.587301558163
1723,0.0
1724,-30.965110886123973
1725,0.0
1726,-2.015520163734589
1727,0.0
1728,-4.404926961579035
1729,0.0
1730,-10.048506398920663
1731,0.0
1732,-2.6287476211212284
1733,0.0
1734,-6.2005594214134225
1735,0.0
1736,-14.860449088677337
1737,0.0
1738,-16.98229904762771
1739,0.0
1740,-0.9214140918977753
1741,0.0
1742,-7.546401544441052
1743,0.0
1744,-9.637349357050406
1745,0.0
1746,-18.91511301478859
1747,0.0
1748,-22.501352101896533
1749,0.0
1750,-2.35582749082365
1751,0.0
1752,-8.575394027678435
1753,0.0
1754,-13.126368807088465
1755,0.0
1756,-13.972370487663289
1757,0.0
1758,-2.345117228312753
1759,0.0
1760,-19.443421626639388
1761,0.0
1762,-9.55844949030642
1763,0.0
1764,-12.433402305220385
1765,0.0
1766,-2.464111807539435
1767,0.0
1768,-1.551085232916412
1769,0.0
1770,-15.645818022400444
1771,0.0
1772,-1.2155573107587223
1773,0.0
1774,-5.077673626499294
1775,0.0
1776,-2.5408249442907778
1777,0.0
1778,-5.4954997761029345
1779,0.0
1780,-16.23403183621671
1781,0.0
1782,-9.388397467771007
1783,0.0
1784,-3.5131515885894933
1785,0.0
1786,-21.20645993446838
1787,0.0
1788,-2.3609901727052445
1789,0.0
1790,-20.30872823478433
1791,0.0
1792,-3.866324860675059
1793,0.0
1794,-21.38287672723635
1795,0.0
1796,-30.68065551992007
1797,0.0
1798,-14.183349255355818
1799,0.0
1800,-1.2742266419483022
1801,0.0
1802,-22.876392355783295
1803,0.0
1804,-2.278459248595782
1805,0.0
1806,-9.889973055835833
1807,0.0
1808,-25.56063668332658
1809,0.0
1810,-1.042946250101305
1811,0.0
1812,-8.176836340595473
1813,0.0
1814,-1.900846992548331
1815,0.0
1816,-1.6274742409140086
1817,0.0
1818,-7.946196950870716
1819,0.0
1820,-21.863467752360233
1821,0.0
1822,-6.382142065572163
1823,0.0
1824,-11.644407599157521
1825,0.0
1826,-0.21874232584419837
1827,0.0
1828,-15.339010633826957
1829,0.0
1830,-4.94658157740381
1831,0.0
1832,-5.723139173230739
1833,0.0
1834,-10.642346211111676
1835,0.0
1836,-2.28396098038625
1837,0.0
1838,-31.531263999303377
1839,0.0
1840,-6.78295254175773
1841,0.0
1842,-19.264941635093404
1843,0.0
1844,-6.0929200197992825
1845,0.0
1846,-1.532409959346177
1847,0.0
1848,-4.624827722106796
1849,0.0
1850,-0.5379949437988636
1851,0.0
1852,-6.442884690338582
1853,0.0
1854,-4.4495583671781604
1855,0.0
1856,-22.46558595533815
1857,0.0
1858,-16.55062149801728
1859,0.0
1860,-1.3151424442806858
1861,0.0
1862,-3.309853918250302
1863,0.0
1864,-18.953744314051267
1865,0.0
1866,-5.064177699727409
1867,0.0
1868,-7.055387540545028
1869,0.0
1870,-22.238949621256133
1871,0.0
1872,-10.570094964938141
1873,0.0
1874,-9.95733264862939
1875,0.0
1876,-20.947372074121528
1877,0.0
1878,-2.0488354737929324
1879,0.0
1880,-8.764718483468952
1881,0.0
1882,-28.13952471983515
1883,0.0
1884,-2.4476369437412613
1885,0.0
1886,-14.760791348783851
1887,0.0
1888,-6.529199243065357
1889,0.0
1890,-12.572337211084683
1891,0.0
1892,-3.36502158376089
1893,0.0
1894,-19.594949889513906
1895,0.0
1896,-6.627814892658245
1897,0.0
1898,-7.503030586430493
1899,0.0
1900,-18.03929626218932
1901,0.0
1902,-7.48422697339453
1903,0.0
1904,-3.38484883011847
1905,0.0
1906,-3.4060822133624704
1907,0.0
1908,-2.927953252368549
1909,0.0
1910,-4.479893638619519
1911,0.0
1912,-2.1847598499417846
1913,0.0
1914,-1.3108842915967707
1915,0.0
1916,-4.513886191435262
1917,0.0
1918,-9.59716899418918
1919,0.0
1920,-12.030390660613607
1921,0.0
1922,-3.97523400109895
1923,0.0
1924,-24.398163207089855
1925,0.0
1926,-7.521254383902564
1927,0.0
1928,-3.8932844987648116
1929,0.0
1930,-1.7495913001081336
1931,0.0
1932,-5.556152330900076
1933,0.0
1934,-22.37474744955868
1935,0.0
1936,-14.822184645228825
1937,0.0
1938,-3.5208836530980183
1939,0.0
1940,-9.766508296737136
1941,0.0
1942,-1.9876108932854142
1943,0.0
1944,-17.249401757395514
1945,0.0
1946,-7.653054992666117
1947,0.0
1948,-5.148769794571849
1949,0.0
1950,-5.227842513858083
1951,0.0
1952,-12.196277612784193
1953,0.0
1954,-11.115830563455434
1955,0.0
1956,-15.402354339012641
1957,0.0
1958,-1.0785708935322298
1959,0.0
1960,-3.7484291362324824
1961,0.0
1962,-5.2441557192902675
1963,0.0
1964,-1.8853840598967073
1965,0.0
1966,-0.8722629958302759
1967,0.0
1968,-1.3383834087824142
1969,0.0
1970,-7.36200759101614
1971,0.0
1972,-13.451104119641764
1973,0.0
1974,-2.5318408985730216
1975,0.0
1976,-24.90032309655851
1977,0.0
1978,-10.312389065247174
1979,0.0
1980,-12.68648443966905
1981,0.0
1982,-8.822929920991582
1983,0.0
1984,-8.552142978879514
1985,0.0
1986,-1.5819626285679893
1987,0.0
1988,-2.9619072598361496
1989,0.0
1990,-9.172205368302919
1991,0.0
1992,-17.126732075806903
1993,0.0
1994,-13.826967490308528
1995,0.0
1996,-12.417237957805076
1997,0.0
1998,-1.6092055844758908
1999,0.0
2000,-27.015486800625716
2001,0.0
2002,-3.264146374660957
2003,0.0
2004,-32.33269133829117
2005,0.0
2006,-14.707765292813804
2007,0.0
2008,-0.5669834383989197
2009,0.0
2010,-5.233653070936046
2011,0.0
2012,-1.7223190866275544
2013,0.0
2014,-2.326952441623817
2015,0.0
2016,-8.170782297710808
2017,0.0
2018,-3.0410023760060154
2019,0.0
2020,-4.828953966214529
2021,0.0
2022,-12.818040562072287
2023,0.0
2024,-18.188678819710486
2025,0.0
2026,-4.7356175033259875
2027,0.0
2028,-15.838472859604641
2029,0.0
2030,-18.563863725529103
2031,0.0
2032,-4.168811860429864
2033,0.0
2034,-4.109008916436545
2035,0.0
2036,-0.717866636646777
2037,0.0
2038,-5.651011925229401
2039,0.0
2040,-0.9126683811990052
2041,0.0
2042,-32.957544966050506
2043,0.0
2044,-11.272210624110466
2045,0.0
2046,-36.713331076751224
2047,0.0
2048,-3.341016649474838
2049,0.0
2050,-11.620954205143985
2051,0.0
2052,-13.03946822467971
2053,0.0
2054,-37.07187926317675
2055,0.0
2056,-3.9456403316858975
2057,0.0
2058,-3.8409246192058033
2059,0.0
2060,-14.263887049547922
2061,0.0
2062,-16.965732144261207
2063,0.0
2064,-2.151411891868916
2065,0.0
2066,-5.379690353833801
2067,0.0
2068,-8.026518034726289
2069,0.0
2070,-15.317565941893243
2071,0.0
2072,-18.985815742334598
2073,0.0
2074,-18.88954773704177
2075,0.0
2076,-6.2230589138320305
2077,0.0
2078,-10.591639269166903
2079,0.0
2080,-13.670942028617782
2081,0.0
2082,-11.409086306238418
2083,0.0
2084,-18.09455582585843
2085,0.0
2086,-10.50257113798107
2087,0.0
2088,-3.6673971451089913
2089,0.0
2090,-14.75376900446773
2091,0.0
2092,-1.0194181229332104
2093,0.0
2094,-20.109826080214223
2095,0.0
2096,-21.55349886883588
2097,0.0
2098,-1.2941247366744624
2099,0.0
2100,-6.9080746719119395
2101,0.0
2102,-0.3302216913793707
2103,0.0
2104,-1.8374521463412152
2105,0.0
2106,-11.180344635228476
2107,0.0
2108,-1.6907673438810575
2109,0.0
2110,-25.154793619109714
2111,0.0
2112,-4.029880529931393
2113,0.0
2114,-34.97272929123742
2115,0.0
2116,-8.395342155604231
2117,0.0
2118,-10.330574534459595
2119,0.0
2120,-17.851774573981654
2121,0.0
2122,-8.847607197160782
2123,0.0
2124,-4.442380567946289
2125,0.0
2126,-14.5093599570065
2127,0.0
2128,-10.454280408162239
2129,0.0
2130,-4.58706845474547
2131,0.0
2132,-5.856195246182821
2133,0.0
2134,-7.010831133739709
2135,0.0
2136,-6.966593409283669
2137,0.0
2138,-6.536929087793751
2139,0.0
2140,-13.319007097422508
2141,0.0
2142,-30.87458531069665
2143,0.0
2144,-2.6007520144399066
2145,0.0
2146,-17.3363163472123
2147,0.0
2148,-14.78521221110797
2149,0.0
2150,-12.183739853328394
2151,0.0
2152,-1.9568525271132855
2153,0.0
2154,-9.329501708157467
2155,0.0
2156,-15.658017351170617
2157,0.0
2158,-15.530032215080695
2159,0.0
2160,-12.411485511614158
2161,0.0
2162,-12.501187976922093
2163,0.0
2164,-2.7498086238545794
2165,0.0
2166,-31.193479866558896
2167,0.0
2168,-8.044767631618042
2169,0.0
2170,-21.59982948717933
2171,0.0
2172,-1.3821202396962737
2173,0.0
2174,-5.771074690319718
2175,0.0
2176,-9.400497921394608
2177,0.0
2178,-26.76767163899626
2179,0.0
2180,-13.65637416066993
2181,0.0
2182,-1.619993498896264
2183,0.0
2184,-7.6874441103154485
2185,0.0
2186,-4.058131117626722
2187,0.0
2188,-5.597378808028505
2189,0.0
2190,-3.1686913495091216
2191,0.0
2192,-17.679088627584104
2193,0.0
2194,-11.72627535463882
2195,0.0
2196,-8.565328044883069
2197,0.0
2198,-10.957328574790534
2199,0.0
2200,-15.054424032676918
2201,0.0
2202,-34.094770851736264
2203,0.0
2204,-18.68196740574035
2205,0.0
2206,-1.2081032950182196
2207,0.0
2208,-22.45779700400932
2209,0.0
2210,-6.3976150227565745
2211,0.0
2212,-16.364002631222778
2213,0.0
2214,-0.9600241607535599
2215,0.0
2216,-10.47611722873945
2217,0.0
2218,-3.190400491774972
2219,0.0
2220,-2.7136691426364017
2221,0.0
2222,-1.1718982006917635
2223,0.0
2224,-4.220126040296782
2225,0.0
2226,-21.988246757569
2227,0.0
2228,-2.3865375319552666
2229,0.0
2230,-27.31925656889869
2231,0.0
2232,-15.465205702517412
2233,0.0
2234,-3.8236795754703454
2235,0.0
2236,-21.132333001867398
2237,0.0
2238,-27.48567437082234
2239,0.0
2240,-10.199279098117746
2241,0.0
2242,-12.727608766643229
2243,0.0
2244,-24.025411797218197
2245,0.0
2246,-12.372685301385266
2247,0.0
2248,-17.86150940244346
2249,0.0
2250,-9.15116343704659
2251,0.0
2252,-12.403468584798524
2253,0.0
2254,-3.3274633399188875
2255,0.0
2256,-18.36032357545839
2257,0.0
2258,-30.88305743281943
2259,0.0
2260,-4.633562115517575
2261,0.0
2262,-8.246763736094689
2263,0.0
2264,-2.8958484422420776
2265,0.0
2266,-3.868810193161435
2267,0.0
2268,-10.205531483207345
2269,0.0
2270,-1.9120097503706988
2271,0.0
2272,-12.470195908627668
2273,0.0
2274,-6.2730870461444725
2275,0.0
2276,-17.11550376374764
2277,0.0
2278,-9.57809226804687
2279,0.0
2280,-11.310813198349583
2281,0.0
2282,-11.357806596773445
2283,0.0
2284,-8.500697338764384
2285,0.0
2286,-2.576379443893715
2287,0.0
2288,-0.9304581438903631
2289,0.0
2290,-6.179773486228032
2291,0.0
2292,-13.916989750131384
2293,0.0
2294,-2.899932629045952
2295,0.0
2296,-5.7673978084195605
2297,0.0
2298,-16.80908726337141
2299,0.0
2300,-16.599438723345255
2301,0.0
2302,-6.375116030345185
2303,0.0
2304,-11.781178247763647
2305,0.0
2306,-1.1274661418711445
2307,0.0
2308,-8.225107913969488
2309,0.0
2310,-5.055479416754874
2311,0.0
2312,-5.392628880619384
2313,0.0
2314,-6.742549782648403
2315,0.0
2316,-9.189657341325756
2317,0.0
2318,-11.124710912038399
2319,0.0
2320,-28.861818269081507
2321,0.0
2322,-3.0397099046813705
2323,0.0
2324,-2.2175305152504214
2325,0.0
2326,-17.334064492747398
2327,0.0
2328,-7.779772038090704
2329,0.0
2330,-25.060468356843714
2331,0.0
2332,-0.9558894015382553
2333,0.0
2334,-3.1066957990436816
2335,0.0
2336,-9.299960171026363
2337,0.0
2338,-14.084127405515764
2339,0.0
2340,-9.534359305871646
2341,0.0
2342,-2.3502720757720397
2343,0.0
2344,-15.955509979035842
2345,0.0
2346,-22.783658522329468
2347,0.0
2348,-24.697371741342938
2349,0.0
2350,-3.9596287298105404
2351,0.0
2352,-21.825061978422994
2353,0.0
2354,-2.8890859212472244
2355,0.0
2356,-0.573869048362439
2357,0.0
2358,-4.046639088829944
2359,0.0
2360,-20.298628802167634
2361,0.0
2362,-18.787553339733527
2363,0.0
2364,-5.022336842166372
2365,0.0
2366,-34.893049548611465
2367,0.0
2368,-14.750149403390322
2369,0.0
2370,-5.135137663243352
2371,0.0
2372,-26.17464995984701
2373,0.0
2374,-9.632988343443746
2375,0.0
2376,-18.604935511936656
2377,0.0
2378,-0.5785519642595479
2379,0.0
2380,-13.553836775164049
2381,0.0
2382,-3.420574452644493
2383,0.0
2384,-11.736723537125435
2385,0.0
2386,-1.3981042119274933
2387,0.0
2388,-3.43820149169966
2389,0.0
2390,-4.010932716675485
2391,0.0
2392,-18.00491996435476
2393,0.0
2394,-8.732651559972068
2395,0.0
2396,-0.9740710120116507
2397,0.0
2398,-10.497027373535328
2399,0.0
2400,-8.24338564057396
2401,0.0
2402,-4.079703216554678
2403,0.0
2404,-2.2482106670952766
2405,0.0
2406,-0.6184746776066682
2407,0.0
2408,-5.249896019159748
2409,0.0
2410,-2.609601047299627
2411,0.0
2412,-1.5736020249254787
2413,0.0
2414,-1.0318358188186079
2415,0.0
2416,-3.0971707212558957
2417,0.0
2418,-18.718743716464502
2419,0.0
2420,-9.932810028824903
2421,0.0
2422,-3.3437290638153687
2423,0.0
2424,-24.29200244008237
2425,0.0
2426,-0.4166004333828659
2427,0.0
2428,-23.578331299774025
2429,0.0
2430,-29.485320936691785
2431,0.0
2432,-9.012449892148226
2433,0.0
2434,-13.417546751700787
2435,0.0
2436,-17.561919963806847
2437,0.0
2438,-4.141185845338061
2439,0.0
2440,-2.194928235914342
2441,0.0
2442,-3.9313213900561843
2443,0.0
2444,-3.5676165847589725
2445,0.0
2446,-4.424491957091999
2447,0.0
2448,-20.179902937780362
2449,0.0
2450,-3.238300193732473
2451,0.0
2452,-3.4331369105892775
2453,0.0
2454,-15.878896266834118
2455,0.0
2456,-1.0243328548367692
2457,0.0
2458,-6.693677208050123
2459,0.0
2460,-5.914198734452025
2461,0.0
2462,-9.626813260085706
2463,0.0
2464,-2.686397774224737
2465,0.0
2466,-11.570763019740562
2467,0.0
2468,-13.646354971393212
2469,0.0
2470,-29.692324868835467
2471,0.0
2472,-0.7018330627217269
2473,0.0
2474,-9.304649642720891
2475,0.0
2476,-26.952806584036054
2477,0.0
2478,-9.891587473430581
2479,0.0
2480,-32.24500639237519
2481,0.0
2482,-7.836967666566729
2483,0.0
2484,-13.58874260122599
2485,0.0
2486,-3.9147384340647484
2487,0.0
2488,-6.874856355338062
2489,0.0
2490,-15.025044998791136
2491,0.0
2492,-13.764288139810036
2493,0.0
2494,-3.2921149894977164
2495,0.0
2496,-10.958132363489497
2497,0.0
2498,-12.805467993681539
2499,0.0
2500,-28.839514211983815
2501,0.0
2502,-4.117789480188564
2503,0.0
2504,-4.42212596039942
2505,0.0
2506,-6.822673060274724
2507,0.0
2508,-13.802303111485262
2509,0.0
2510,-0.2925206725879757
2511,0.0
2512,-2.6549832231245474
2513,0.0
2514,-8.580370251934285
2515,0.0
2516,-13.307050053596358
2517,0.0
2518,-0.5280611521158503
2519,0.0
2520,-11.67816285115382
2521,0.0
2522,-0.6096611246091103
2523,0.0
2524,-12.690529125537752
2525,0.0
2526,-0.42317318206273685
2527,0.0
2528,-15.665313702685879
2529,0.0
2530,-5.1217310191328895
2531,0.0
2532,-9.174937430005002
2533,0.0
2534,-6.792463801112357
2535,0.0
2536,-0.2674771015416303
2537,0.0
2538,-13.645030214757083
2539,0.0
2540,-20.330771158125277
2541,0.0
2542,-13.815806617125329
2543,0.0
2544,-8.497150326635591
2545,0.0
2546,-6.365036071525288
2547,0.0
2548,-10.48162026936612
2549,0.0
2550,-13.152720333245812
2551,0.0
2552,-3.600008779949884
2553,0.0
2554,-24.535582546519013
2555,0.0
2556,-0.863424692522018
2557,0.0
2558,-6.553477829049769
2559,0.0
2560,-28.32137617199649
2561,0.0
2562,-2.004703587852621
2563,0.0
2564,-14.23478337297009
2565,0.0
2566,-2.197538325065653
2567,0.0
2568,-6.523569997391127
2569,0.0
2570,-26.081305175514693
2571,0.0
2572,-4.819210726919241
2573,0.0
2574,-1.3809102364798562
2575,0.0
2576,-15.030791744825063
2577,0.0
2578,-12.380307415129687
2579,0.0
2580,-23.201413191944308
2581,0.0
2582,-0.34762198046600085
2583,0.0
2584,-4.460585769602382
2585,0.0
2586,-10.921855108900814
2587,0.0
2588,-12.163456135027646
2589,0.0
2590,-5.859328006187889
2591,0.0
2592,-15.91230829077996
2593,0.0
2594,-6.957780743669681
2595,0.0
2596,-3.0888581624547387
2597,0.0
2598,-3.9402254555786236
2599,0.0
2600,-5.753095605499522
2601,0.0
2602,-5.173442715381764
2603,0.0
2604,-1.6194979683394426
2605,0.0
2606,-16.285589007604248
2607,0.0
2608,-9.686856120815824
2609,0.0
2610,-17.225732613310615
2611,0.0
2612,-9.158056814178224
2613,0.0
2614,-10.496271187940225
2615,0.0
2616,-8.8320686662863
2617,0.0
2618,-1.3744041227412709
2619,0.0
2620,-2.2028020492422407
2621,0.0
2622,-2.4622994493075576
2623,0.0
2624,-13.971727338755327
2625,0.0
2626,-2.095441851030912
2627,0.0
2628,-18.79544807966294
2629,0.0
2630,-0.184457885333912
2631,0.0
2632,-5.333518400057322
2633,0.0
2634,-4.330202800045115
2635,0.0
2636,-33.62573386646241
2637,0.0
2638,-20.340662032327607
2639,0.0
2640,-3.1867737518208035
2641,0.0
2642,-7.134742349277381
2643,0.0
2644,-1.110152128141043
2645,0.0
2646,-10.563234597482102
2647,0.0
2648,-4.208209288179255
2649,0.0
2650,-4.264239357352973
2651,0.0
2652,-10.727561905009866
2653,0.0
2654,-1.8080158107351487
2655,0.0
2656,-6.77711835900837
2657,0.0
2658,-13.182454953695514
2659,0.0
2660,-3.601629616656495
2661,0.0
2662,-13.887809411283115
2663,0.0
2664,-2.0072110362948177
2665,0.0
2666,-21.647801724773707
2667,0.0
2668,-3.7034177291805244
2669,0.0
2670,-23.509233850487373
2671,0.0
2672,-6.2944127291669005
2673,0.0
2674,-28.009562215305422
2675,0.0
2676,-0.24086028453233316
2677,0.0
2678,-0.6966458209090703
2679,0.0
2680,-16.54365173003689
2681,0.0
2682,-20.006902685436692
2683,0.0
2684,-8.000999516419572
2685,0.0
2686,-31.680351957916596
2687,0.0
2688,-3.5722538599994347
2689,0.0
2690,-25.52874944237054
2691,0.0
2692,-11.780893872101204
2693,0.0
2694,-3.3256711420944285
2695,0.0
2696,-19.75475970499021
2697,0.0
2698,-19.60154493094084
2699,0.0
2700,-5.2396723909805925
2701,0.0
2702,-30.369842479645122
2703,0.0
2704,-32.892776883246896
2705,0.0
2706,-10.566677246521003
2707,0.0
2708,-4.018736407111357
2709,0.0
2710,-8.37879751707083
2711,0.0
2712,-4.066080430049754
2713,0.0
2714,-1.2894373539772095
2715,0.0
2716,-22.328943014755787
2717,0.0
2718,-34.98981775551995
2719,0.0
2720,-18.629683103584362
2721,0.0
2722,-24.41850632774059
2723,0.0
2724,-6.7527538552384945
2725,0.0
2726,-2.9211698607690697
2727,0.0
2728,-14.257016572422764
2729,0.0
2730,-6.312388854906079
2731,0.0
2732,-17.84525767149133
2733,0.0
2734,-18.34287992480136
2735,0.0
2736,-2.9503577885375067
2737,0.0
2738,-11.563210508357598
2739,0.0
2740,-1.0816379925677813
2741,0.0
2742,-4.727648302593014
2743,0.0
2744,-1.9112364080071325
2745,0.0
2746,-18.52309455479199
2747,0.0
2748,-6.190644041285075
2749,0.0
2750,-17.990420738746376
2751,0.0
2752,-40.33255576303992
2753,0.0
2754,-6.798314777871567
