,sumr_list
6329,-19.741514738921126
6330,-0.8268011190275197
6331,-12.113621669574766
6332,-1.0729569246332495
6333,-9.601651576193143
6334,-0.5774620262722713
6335,-13.563281275186068
6336,-0.5276096883942544
6337,-10.15064495030782
6338,-0.5309134827260089
6339,-21.52273055060205
6340,-1.236977404706486
6341,-27.81845097211213
6342,-0.6058362554595366
6343,-33.848591703118466
6344,-1.3925098748717062
6345,-2.234342367452961
6346,-0.5713254819700608
6347,-29.963577091671066
6348,-1.0630293962041186
6349,-18.620385364120104
6350,-1.1040604054500027
6351,-15.49675030083821
6352,-0.797258992802961
6353,-62.91278392203046
6354,-0.15277980804983932
6355,-8.952866699956289
6356,-0.8913539594903661
6357,-11.106576148451687
6358,-0.6034137509694252
6359,-60.11182498987833
6360,-0.9785742201640228
6361,-6.248892367190697
6362,-0.9454510616094556
6363,-18.51347517806727
6364,-0.6274591463795702
6365,-68.53504210260252
6366,-0.8881680844222621
6367,-13.195190332710343
6368,-0.4026087228614215
6369,-13.729384026491779
6370,-0.6422761268527302
6371,-29.74695178987565
6372,-0.9890142384132076
6373,-46.41551783842283
6374,-0.3362554699462951
6375,-11.450014280742861
6376,-0.288003994934415
6377,-34.15938208331479
6378,-0.3129693120959338
6379,-6.718292859592514
6380,-0.7751840838497978
6381,-14.087948716315445
6382,-0.9947852400551254
6383,-12.570383684184602
6384,-0.7482558729041859
6385,-7.874002400444358
6386,-0.6165890169715238
6387,-20.71401766045266
6388,-0.21839036385762517
6389,-11.435444601331422
6390,-0.22427216261489138
6391,-25.839468414638493
6392,-1.7790241350425127
6393,-30.800711897796486
6394,-0.6733009342800201
6395,-8.790861487476297
6396,-0.4695978613209299
6397,-32.40853379163471
6398,-1.2488078975155643
6399,-10.600580955755596
6400,-1.2752593650709743
6401,-62.0772666420834
6402,-0.7894895957844481
6403,-18.63505438691972
6404,-0.3676353085723505
6405,-2.6737791868620766
6406,-0.5737875036247386
6407,-47.92275357507474
6408,-0.1801115234336271
6409,-7.599617404327182
6410,-0.344452191361739
6411,-37.2900145246162
6412,-0.5951298405358092
6413,-49.50577591963689
6414,-0.3237322352523269
6415,-24.195951013675398
6416,-0.8119354644350758
6417,-16.28346981247884
6418,-1.1352517746947692
6419,-28.47213024804582
6420,-1.4913294768240377
6421,-8.799475055199775
6422,-0.666150186454987
6423,-29.09101066960903
6424,-1.7344273571951283
6425,-23.917584350206987
6426,-1.5110331003326678
6427,-11.052222704303116
6428,-1.7139492535059984
6429,-5.721885788724997
6430,-0.7518737612413773
6431,-7.232432372166712
6432,-0.7830314838257384
6433,-61.901399227642536
6434,-0.31764298169941385
6435,-14.902582031487613
6436,-0.35888015890541397
6437,-5.083727172952942
6438,-0.3704529359564311
6439,-22.054151358537833
6440,-0.44321953165073324
6441,-34.72964418397644
6442,-0.42001775823057197
6443,-47.81041022805898
6444,-0.863380573944958
6445,-41.28381609977478
6446,-1.1756084548138512
6447,-7.8030850772104925
6448,-2.1983301491825302
6449,-26.43261171779563
6450,-0.21290943101436635
6451,-10.617581374118348
6452,-0.06751279093590067
6453,-14.60224654304616
6454,-1.3215087822072538
6455,-9.149194533703161
6456,-0.33329437363269615
6457,-5.084529539258118
6458,-0.7106779553870052
6459,-20.71704183033357
6460,-1.7488309351830402
6461,-7.450735087741095
6462,-0.8412608071417748
6463,-40.5754910737922
6464,-3.0000693944819217
6465,-19.804407369959268
6466,-0.6987707654442875
6467,-4.251229026609823
6468,-0.22978777231111147
6469,-13.095903696768845
6470,-1.4768062739052772
6471,-36.9756021692128
6472,-0.15782122975022086
6473,-16.407452339718194
6474,-1.2171788277895306
6475,-45.0246375396897
6476,-0.41850722152000336
6477,-20.868775208858818
6478,-0.5968955873248017
6479,-37.42904235144036
6480,-1.286438577161153
6481,-39.03939374683406
6482,-0.5641293594619675
6483,-13.23688790883344
6484,-0.8503823516874593
6485,-11.521648633211171
6486,-0.2801178535788553
6487,-5.160657785826215
6488,-0.3614176147013541
6489,-23.580915810968797
6490,-1.82590986969278
6491,-21.36823892107367
6492,-0.22625184041427096
6493,-26.99062842457649
6494,-1.5900379272913956
6495,-55.339023768063434
6496,-0.7298742613483896
6497,-33.37894977783823
6498,-0.36269793717543636
6499,-39.69870954739337
6500,-0.5375636603116098
6501,-7.679831405336331
6502,-1.5655459701869592
6503,-81.07409071598023
6504,-0.745312942823979
6505,-22.67399813927199
6506,-0.10419236671353047
6507,-19.678012198517422
6508,-1.5953001857015292
6509,-19.071289942560178
6510,-1.1311534118240725
6511,-19.7104637716593
6512,-1.4561785928953337
6513,-15.008857399204661
6514,-0.07556243743370018
6515,-65.60095638223048
6516,-0.23666295371093388
6517,-13.835856419645413
6518,-1.244836994631739
6519,-18.977614467218874
6520,-1.2944782672401884
6521,-8.431009093890902
6522,-0.5847863745785895
6523,-40.36091342669484
6524,-0.6751467429301875
6525,-25.170237679217724
6526,-0.3712969834135529
6527,-6.953581055133707
6528,-0.32125943107948224
6529,-56.690067572120526
6530,-1.6588641897311769
6531,-61.728663899654606
6532,-0.15083079802420452
6533,-69.23220324250563
6534,-0.8143952623677497
6535,-28.638233830114086
6536,-1.59077480640016
6537,-11.188814377616696
6538,-1.6645521779160788
6539,-21.21082373148448
6540,-0.24505467795462518
6541,-26.526268821586047
6542,-0.587053222680302
6543,-52.44451509895045
6544,-1.468156161699636
6545,-13.761861328616245
6546,-0.7190409952178419
6547,-28.66830263847944
6548,-1.029432936933975
6549,-9.200701947315972
6550,-0.5288858164541645
6551,-25.409440652009994
6552,-0.4825705700629786
6553,-63.80564310373593
6554,-1.5094629770658186
6555,-9.413204465244826
6556,-1.1890573637320048
6557,-11.483687612851785
6558,-0.3461527958899614
6559,-33.09251541994616
6560,-0.5223347296987739
6561,-18.999328586626273
6562,-0.8945788107611399
6563,-16.83181356379691
6564,-0.778451152236147
6565,-9.763917556408
6566,-0.624321155220173
6567,-24.563203888042672
6568,-0.7887257657006267
6569,-27.444904643709975
6570,-1.0813893895217743
6571,-21.24099060250068
6572,-0.18464029018850858
6573,-52.96388757010052
6574,-0.8808102057636854
6575,-40.143177292903225
6576,-0.623099045957568
6577,-36.519430390043816
6578,-0.8739737295494298
6579,-27.784559734059663
6580,-1.0502373992080216
6581,-90.78085683120919
6582,-1.2156930856813666
6583,-41.226234594113784
6584,-1.0942920396319893
6585,-22.28880761194575
6586,-1.6133399264139117
6587,-24.437180456927074
6588,-1.0218935029779124
6589,-6.239700554393061
6590,-0.6492652144059865
6591,-12.868399588274817
6592,-0.95204722721059
6593,-28.774472470702747
6594,-0.48862730075520366
6595,-14.35089668437959
6596,-0.9389281411225427
6597,-9.108062868933226
6598,-0.04995920338572369
6599,-21.08690802961748
6600,-1.5977507528432557
6601,-35.37016090812753
6602,-1.8501110695720038
6603,-22.501612283279716
6604,-0.8307736972673279
6605,-18.93303059960784
6606,-1.3612871439395793
6607,-12.699515952703848
6608,-1.1406277076944717
6609,-19.068318781375506
6610,-0.4981672635782622
6611,-5.260209927880382
6612,-0.3139499961647817
6613,-12.333381299353057
6614,-1.5729921267042704
6615,-42.436372186439854
6616,-1.0699885204976352
6617,-51.39580242453302
6618,-1.6654821174460537
6619,-15.82580180440828
6620,-1.1583911285853643
6621,-33.76785605580995
6622,-0.7634793416524484
6623,-22.737939086594643
6624,-0.4534254589400206
6625,-26.152973005727503
6626,-0.399390099204432
6627,-26.869341816209268
6628,-0.5285890993682322
6629,-4.309665821478858
6630,-0.35255533516770876
6631,-26.95800666243334
6632,-1.60132701112187
6633,-6.009250336526086
6634,-1.0448330016269192
6635,-14.201480166323503
6636,-0.45888369652032623
6637,-19.1543484473848
6638,-0.8001473824271715
6639,-21.61746275220867
6640,-1.0342237664133738
6641,-23.095768034883108
6642,-1.097761289651394
6643,-12.967699892545182
6644,-1.2473289070605718
6645,-23.76193233211342
6646,-0.1454793406112359
6647,-24.392770003349643
6648,-2.045435146395149
6649,-100.39614692891352
6650,-1.4613489763955323
6651,-66.75881111234533
6652,-0.9254804756872722
6653,-38.68988189538792
6654,-0.8925549313823848
6655,-25.942456138699267
6656,-0.30680241522181106
6657,-19.341367343881814
6658,-0.13336623092308655
6659,-4.6469312198940464
6660,-1.764238566982997
6661,-23.19873483267718
6662,-1.1001437716611153
6663,-12.659785277896287
6664,-0.12367047832989439
6665,-15.366764811201929
6666,-1.5481363962806125
6667,-23.670589582060718
6668,-1.4943173372824874
6669,-5.50257086282995
6670,-1.031537862231443
6671,-15.475873480039482
6672,-0.6934911563681698
6673,-9.246757286882742
6674,-0.4055725471860718
6675,-14.60094891565352
6676,-0.4350547173421388
6677,-7.200250300454091
6678,-0.3500953252743514
6679,-30.61698208699129
6680,-1.142202594288057
6681,-30.67030428035177
6682,-1.3703551240691731
6683,-20.4406469253312
6684,-0.04351786919850185
6685,-17.77421301108655
6686,-0.5261422077128516
6687,-10.669655605743342
6688,-1.5056403466660548
6689,-8.397808726637207
6690,-0.6647111514386976
6691,-11.823875567195316
6692,-2.1704649271819214
6693,-3.1421152817038283
6694,-1.1220903349293971
6695,-10.920194901045539
6696,-1.0462391546206848
6697,-10.376599411981747
6698,-0.4547427580790577
6699,-37.09385008078142
6700,-0.925766501798931
6701,-21.379065647603746
6702,-1.7872812366219555
6703,-13.84717333940996
6704,-0.8203706074998327
6705,-12.423986915157371
6706,-0.4486135958786081
6707,-27.16679867551673
6708,-1.6644771276820693
6709,-21.49841857500905
6710,-1.9387748261446884
6711,-20.633430599849653
6712,-3.0877777562882613
6713,-6.359699434352275
6714,-2.5548714721130694
6715,-58.43850577082252
6716,-0.9417405203045497
6717,-16.69884445189314
6718,-0.9278919191230454
6719,-5.58243668288704
6720,-0.5981087000154961
6721,-62.12126388781415
6722,-0.3469946859201343
6723,-27.573337089213275
6724,-0.6420612862269865
6725,-44.87243705804521
6726,-0.8185934575682756
6727,-18.104053378493315
6728,-0.05567541889379139
6729,-60.93844417682806
6730,-0.8604569814906458
6731,-26.807821006468085
6732,-1.1752829073792876
6733,-7.958161542073637
6734,-0.7029636056387556
6735,-5.414561785730205
6736,-0.6060491109833546
6737,-24.839667985686162
6738,-0.3724346183215617
6739,-15.214804808137185
6740,-0.4778012711708916
6741,-17.046097265838068
6742,-2.0504815375629453
6743,-17.455472526663524
6744,-0.5656642377663167
6745,-5.04333403331766
6746,-1.8016490332378352
6747,-17.15746086637033
6748,-0.4475969302325832
6749,-6.326534304506996
6750,-0.47114904405447355
6751,-16.66228078624453
6752,-0.5488573042872107
6753,-19.55931052732634
6754,-0.27072953734743815
6755,-12.426035497197896
6756,-0.44672984860359594
6757,-11.067806863794502
6758,-0.7273329359081321
6759,-28.440155898132616
6760,-1.418000611396316
6761,-11.805095400141116
6762,-1.7974489705012175
6763,-25.43029759691887
6764,-1.4829432544819903
6765,-14.19490916073907
6766,-1.0248959339827943
6767,-17.46237152526585
6768,-1.0620182537604106
6769,-82.93996961932676
6770,-0.3794438429125135
6771,-20.910120509643182
6772,-0.9249711137315748
6773,-33.3850929533585
6774,-1.3411757764896994
6775,-12.461246130740566
6776,-1.2169603175927166
6777,-43.827791454883936
6778,-0.5565931161728895
6779,-43.786979991526294
6780,-0.11213617383526787
6781,-27.959044095321328
6782,-2.2233672972051757
6783,-11.647081806297548
6784,-0.3468884693819376
6785,-7.792609885353696
6786,-0.8372378060529571
6787,-17.431263345774788
6788,-1.9006181700583458
6789,-28.121149286217243
6790,-1.0895278934139245
6791,-22.792837382302103
6792,-0.8843211460466046
6793,-34.65032694889563
6794,-0.6407969398560909
6795,-24.1850180247216
6796,-1.3516884877524116
6797,-26.66187211865064
6798,-0.28462727787336134
6799,-53.70926847867225
6800,-0.9242183815598503
6801,-22.36816104393408
6802,-0.36188081262985206
6803,-6.0492534552814465
6804,-2.195136012287829
6805,-29.355619788278066
6806,-0.8470900222263706
6807,-50.0735186186161
6808,-0.7801259507846955
6809,-13.542476895123517
6810,-1.451188824857222
6811,-45.46555584072739
6812,-0.265913797324076
6813,-7.684469825790739
6814,-0.48917864329078153
6815,-60.89081069452328
6816,-0.3438696903529715
6817,-9.715287146028087
6818,-0.7931001073403492
6819,-34.90845967005808
6820,-1.4126071667394493
6821,-32.759643041886
6822,-1.7158597913678757
6823,-6.052054587804266
6824,-1.2794996218739938
6825,-7.744043210799753
6826,-0.2519367029491126
6827,-22.089310125661406
6828,-0.5526397149869554
6829,-6.048835289421482
6830,-0.675439190423168
6831,-13.359713916572161
6832,-1.1819955905481092
6833,-14.135081178908392
6834,-0.8739636140565604
6835,-30.4304372235306
6836,-0.6181173986373066
6837,-12.353822552251797
6838,-1.4961748391029452
6839,-12.526745420118495
6840,-0.734991049082389
6841,-8.73975311502054
6842,-0.5906403338402105
6843,-14.386427237034098
6844,-1.2487013197791486
6845,-27.52792404070157
6846,-0.22178747913103367
6847,-35.461135137434496
6848,-0.7131138585142236
6849,-26.432849576318766
6850,-0.9554322584590036
6851,-22.063474724929115
6852,-1.382370426519149
6853,-18.653242460161138
6854,-0.6029281416441161
6855,-18.304164850844213
6856,-1.2394159978442927
6857,-16.75731644527318
6858,-0.9121977246047565
6859,-13.338771911716329
6860,-1.2165816534497675
6861,-19.403322993964885
6862,-0.9962199546115763
6863,-28.2175692906234
6864,-0.5132424365684165
6865,-28.74899620546479
6866,-1.6843928424841337
6867,-39.81107832478212
6868,-0.31802241572482765
6869,-61.64143233107658
6870,-1.2493250834478125
6871,-6.977228879107244
6872,-0.7565964287469933
6873,-22.808764600116625
6874,-1.8768374287208913
6875,-4.508332150491688
6876,-0.39633012366783044
6877,-21.803443106110507
6878,-0.2304693778034908
6879,-10.25278468444914
6880,-1.5101007793795154
6881,-22.527739439589396
6882,-0.3402698459061845
6883,-21.306305951468943
6884,-0.486655284585533
6885,-22.20321577303606
6886,-1.0823097472760375
6887,-13.724474371008009
6888,-0.8339175733241343
6889,-6.9130397751640835
6890,-0.5112283728182035
6891,-10.139385920868941
6892,-0.7088902507528194
6893,-7.759963784007911
6894,-0.3743345493511127
6895,-16.717576609191596
6896,-1.4685039312029464
6897,-29.750026076023293
6898,-0.5124247311019563
6899,-20.79004010988214
6900,-0.607839504742185
6901,-89.1887854885492
6902,-0.6620367466739272
6903,-34.86847790683755
6904,-1.6688202618148513
6905,-19.595266943810703
6906,-0.7144745014519384
6907,-14.900570361716413
6908,-0.6747023852964118
6909,-22.29855487467077
6910,-0.7476520292653975
6911,-15.239650917549222
6912,-0.3077017014780938
6913,-5.169228357216361
6914,-0.43395381260069743
6915,-18.877753977825197
6916,-0.9157849199821008
6917,-8.045086165895357
6918,-1.9742997424679833
6919,-14.22652767462128
6920,-0.3126446731754109
6921,-5.509071404668999
6922,-0.2511137654784354
6923,-73.32558338107074
6924,-1.20418819488476
6925,-28.51662258935254
6926,-1.1501767425552676
6927,-13.49801548826525
6928,-0.9345176315156196
6929,-31.252258920942104
6930,-0.5450918831689221
6931,-4.671306113366505
6932,-1.6032968626586432
6933,-53.25331554755628
6934,-1.2057508605665441
6935,-60.80047388460591
6936,-0.5868115445372594
6937,-39.96899322948788
6938,-1.0430826087597693
6939,-32.97239904540756
6940,-66.11013977067125
6941,-2.2859383961936954
6942,-18.259456859088697
6943,-7.919231211394171
6944,-33.27453281519529
6945,-7.987620967961758
6946,-6.993413223815893
6947,-6.547699147599598
6948,-8.18224741274338
6949,-2.65875732380663
6950,-8.834914807425116
6951,-2.8586463834084044
6952,-46.4323496973012
6953,-11.414122758518038
6954,-29.946588293182142
6955,-7.2536591482498185
6956,-20.895369497771938
6957,-17.382641647640803
6958,-65.3228548245436
6959,-4.254972080482816
6960,-18.029245828032305
6961,-4.772574974074029
6962,-55.56726039001189
6963,-5.671173614661682
6964,-31.882656170444875
6965,-9.503133832212127
6966,-43.74340169300633
6967,-2.6143442210906853
6968,-40.87113903095067
6969,-1.5482826611379001
6970,-42.84400065026155
6971,-6.544672847415692
6972,-34.55381510704743
6973,-3.2375163797865723
6974,-13.01501189452497
6975,-1.7578218720557663
6976,-17.40547996281867
6977,-7.455574978975519
6978,-10.575668409528811
6979,-1.107606535627684
6980,-17.615748383935212
6981,-6.097164167737779
6982,-48.47262416726838
6983,-3.527969164974815
6984,-10.2668341232912
6985,-6.612293345240262
6986,-9.638952586283125
6987,-9.73992686738883
6988,-9.441707842761192
6989,-8.241109345803421
6990,-31.978133871652933
6991,-9.842039116473057
6992,-10.172493763253446
6993,-6.014764586883003
6994,-24.383826958652445
6995,-10.325625864735308
6996,-23.325327231505575
6997,-10.292861131563551
6998,-22.001353557360723
6999,-4.839393073438269
7000,-53.84365890592668
7001,-1.8212928769892123
7002,-9.054178312032976
7003,-7.055158668227332
7004,-8.58101892219008
7005,-12.407909059523172
7006,-21.172532568250237
7007,-6.714328423854151
7008,-7.713372409302061
7009,-1.3899843488201018
7010,-5.177934248174263
7011,-2.893838579101275
7012,-20.380843624825644
7013,-8.271762099604736
7014,-21.087839209048592
7015,-2.4616708720673275
7016,-92.44546313251085
7017,-5.117618053181294
7018,-8.543023158207737
7019,-4.419877781982135
7020,-21.44795393217213
7021,-6.6063810163150745
7022,-10.226249501628729
7023,-7.653734472452638
7024,-54.21508825020173
7025,-11.460292461319899
7026,-4.699662996101282
7027,-10.210110569308874
7028,-39.45835536599699
7029,-5.285341602923576
7030,-73.57318032261651
7031,-6.939732333702776
7032,-5.645705497310733
7033,-5.149253596687941
7034,-23.45991022348505
7035,-3.7577515849102863
7036,-24.433854960376127
7037,-8.799417470612395
7038,-63.42921445299678
7039,-2.8062632944827053
7040,-7.236459733774037
7041,-3.2011034816477326
7042,-12.052756586646714
7043,-6.504416805910064
7044,-26.09282767284505
7045,-6.662322282608712
7046,-33.496489555089305
7047,-3.8816338257274654
7048,-15.473948314607053
7049,-9.241133780082444
7050,-57.12872777122785
7051,-12.870407409910293
7052,-9.254626719467502
7053,-13.556042835916697
7054,-15.970414224199063
7055,-8.626767787904729
7056,-15.26181300477707
7057,-6.0012754126995675
7058,-28.836946081762136
7059,-8.028880936176185
7060,-9.96973429545597
7061,-5.706190674009045
7062,-11.496563338717284
7063,-7.424992144696117
7064,-16.987311458928662
7065,-10.261457190040883
7066,-45.02471939425122
7067,-4.5669482655349425
7068,-23.31968160242814
7069,-4.469345856783641
7070,-19.79096306944841
7071,-2.214179880571299
7072,-141.56629413795463
7073,-0.8138537561300022
7074,-23.24282817377464
7075,-3.752170044372611
7076,-16.290906896210338
7077,-10.02595800737939
7078,-22.737218014970786
7079,-8.023223046066995
7080,-4.380321969749935
7081,-12.913249345626934
7082,-55.37920669255951
7083,-2.746214812467533
7084,-24.036390757200646
7085,-2.8613959004620635
7086,-13.55512785545565
7087,-11.292157123480667
7088,-43.327014399750546
7089,-10.053665383919874
7090,-10.556069876662384
7091,-8.943724850005049
7092,-12.064075436360456
7093,-2.642719667095123
7094,-47.45553410625461
7095,-2.7329037395743305
7096,-16.555403932256397
7097,-2.129339729653439
7098,-8.682467305538426
7099,-11.579641077422588
7100,-7.981043795072296
7101,-10.133356294388463
7102,-32.59312146563168
7103,-1.6654472499923587
7104,-11.819328846277763
7105,-5.792276775173969
7106,-18.886018213720543
7107,-4.939606782028543
7108,-75.78722049836257
7109,-0.9646055816852501
7110,-66.25120511051598
7111,-9.175728059555926
7112,-38.84933863882313
7113,-5.41819442862619
7114,-17.30086295168143
7115,-2.212572026893065
7116,-8.947910948487836
7117,-12.501780072040125
7118,-19.128474452377514
7119,-6.146681675291347
7120,-6.551505588970261
7121,-6.202911064885715
7122,-7.240112156183186
7123,-3.200132609524703
7124,-50.03759272730139
7125,-5.383240938857886
7126,-15.425257153747982
7127,-2.3416058718308848
7128,-5.611803191086856
7129,-3.0144541914344223
7130,-53.381318464516355
7131,-8.388436396595042
7132,-26.442489228543888
7133,-2.5297778631720376
7134,-60.57945147717818
7135,-5.471743370382105
7136,-13.175915694362633
7137,-6.981048000386589
7138,-65.45674530672378
7139,-5.180674210912287
7140,-21.450435333792075
7141,-5.094780193014343
7142,-29.646327625280588
7143,-11.413058409862893
7144,-79.7403668099778
7145,-6.183962181624988
7146,-13.124575867174388
7147,-13.788236419903646
7148,-5.983472489754638
7149,-7.305461136073541
7150,-18.090443156366515
7151,-17.954323506091107
7152,-15.676220732679102
7153,-12.028018416353275
7154,-26.66860082010151
7155,-5.943891656353511
7156,-29.83042294379498
7157,-11.177233044308846
7158,-26.946230306459938
7159,-6.864684189210246
7160,-5.711774191057835
7161,-4.678895974849036
7162,-22.91462557465456
7163,-6.17292611060856
7164,-13.087567701183334
7165,-8.206293356506407
7166,-14.495580571869406
7167,-1.4926412916832639
7168,-7.750981492905864
7169,-19.342257008927156
7170,-16.496993319914374
7171,-5.4763287337463185
7172,-13.476144742659258
7173,-5.945063826658814
7174,-36.406434362211925
7175,-10.223440364636113
7176,-55.77639499517349
7177,-4.700476479423154
7178,-17.79138152738534
7179,-5.379989229334603
7180,-15.511732882643098
7181,-12.802012757888262
7182,-7.488871576308742
7183,-14.261652413732971
7184,-29.743945768638824
7185,-2.082117563932489
7186,-29.626912875544097
7187,-1.0507476742478097
7188,-42.28004140092743
7189,-1.6997106165397908
7190,-11.395488937946212
7191,-8.738646412165572
7192,-21.92749585630118
7193,-5.104110932116373
7194,-29.710550986107947
7195,-5.646740082956899
7196,-12.155852320722055
7197,-10.03865081973927
7198,-11.946977453609318
7199,-2.2884061153287245
7200,-17.4520880456866
7201,-2.8033851971040673
7202,-4.827712800325232
7203,-13.643872288458073
7204,-71.23558611654926
7205,-1.7627054183810649
7206,-26.11254203549484
7207,-14.814593863967284
7208,-15.938077738547104
7209,-2.0009755518999026
7210,-30.831985844943354
7211,-6.081928923212689
7212,-14.013711004751155
7213,-3.904522955940215
7214,-42.161308844481205
7215,-1.6136258303320923
7216,-47.365429502903915
7217,-10.612058473908663
7218,-27.79969088967929
7219,-12.381798710017826
7220,-7.621658161315588
7221,-3.1603351721564397
7222,-26.058683841587683
7223,-10.991680922339949
7224,-41.24055686894109
7225,-6.847943142087789
7226,-9.403509438083095
7227,-7.079759751294091
7228,-12.650965636852803
7229,-4.18523455995751
7230,-31.693092212294946
7231,-7.164882875480859
7232,-32.99272014407224
7233,-1.9892919679295287
7234,-30.25915458161016
7235,-4.712235453850374
7236,-24.58962940537609
7237,-8.076223814601834
7238,-15.784985803258321
7239,-3.2238666129096822
7240,-19.92587747076057
7241,-7.458152550139928
7242,-8.645745061469855
7243,-3.4650028912004904
7244,-53.192529825494674
7245,-3.421926829946083
7246,-34.88962642196429
7247,-15.314341345748682
7248,-19.265037452567842
7249,-7.481145582949338
7250,-46.24804206986932
7251,-1.6491684775378939
7252,-33.25327805160387
7253,-2.7835755885406073
7254,-16.75937874483027
7255,-2.610018751275819
7256,-75.14135849904262
7257,-10.13571309201772
7258,-31.783157045536637
7259,-7.637641142437516
7260,-57.10858585329687
7261,-9.571948090727012
7262,-12.195808113352422
7263,-9.374018951137174
7264,-20.68414079568822
7265,-12.727370673398907
7266,-41.9755250945065
7267,-1.2593151105614164
7268,-7.914215066889609
7269,-13.19044018214465
7270,-12.198259334431725
7271,-1.1526247336334152
7272,-24.15082621408047
7273,-1.23878995799068
7274,-17.638573744194126
7275,-4.530464006924017
7276,-12.004999192146492
7277,-4.290947195934233
7278,-38.099500581329806
7279,-10.598371758264909
7280,-36.149731775620204
7281,-13.183794703675053
7282,-7.249887005446601
7283,-3.859398607628333
7284,-11.715709242713784
7285,-1.6550806679773207
7286,-74.65195085936679
7287,-2.6107738654364407
7288,-23.18341573096076
7289,-8.469639364481516
7290,-19.905926017048834
7291,-1.862049957486049
7292,-9.847873266100821
7293,-9.526133140173897
7294,-25.000744150106236
7295,-3.501464116393656
7296,-10.319914517023102
7297,-9.215696301671754
7298,-18.50034701604652
7299,-1.5215775344281277
7300,-16.086781372939196
7301,-5.480914436345254
7302,-13.395329254946322
7303,-0.9276475792833153
7304,-14.82728343884489
7305,-10.600425318106653
7306,-15.969885221816002
7307,-12.169683564516546
7308,-50.3159587684367
7309,-5.63381653461604
7310,-9.907255210771694
7311,-7.765077014440614
7312,-33.9215732214708
7313,-5.442468459662122
7314,-38.15599505342319
7315,-2.8762967299256967
7316,-34.14993116000354
7317,-5.966853571269458
7318,-16.97336926172615
7319,-2.5271279454672464
7320,-19.92717555141047
7321,-9.42826057499026
7322,-40.46677341024697
7323,-8.42789189931532
7324,-8.10102271277676
7325,-5.826408411061977
7326,-5.747422526151305
7327,-5.629238969888404
7328,-7.923849438379746
7329,-10.05775991790007
7330,-44.30448499643215
7331,-2.305710039829917
7332,-11.513721633307815
7333,-8.13588063806588
7334,-19.849666397462283
7335,-8.235814891581072
7336,-15.517250478260257
7337,-6.524260351014722
7338,-77.4634398293735
7339,-4.356416209312178
7340,-14.913816167153684
7341,-11.568154927601638
7342,-56.42429639055245
7343,-6.670447820267358
7344,-24.598402071394556
7345,-4.384870441790602
7346,-43.72389523780963
7347,-3.520845476622521
7348,-16.97771504147937
7349,-11.086508790100844
7350,-27.839307605786775
7351,-3.1441410689646405
7352,-6.4033170513744775
7353,-1.8123625393827278
7354,-17.443106433711723
7355,-4.087119380676062
7356,-29.657328106734774
7357,-7.791917551319744
7358,-7.327378866068084
7359,-10.559563922199251
7360,-38.1061090374267
7361,-6.631488966763884
7362,-10.609684651385065
7363,-2.0188065470163044
7364,-6.306654240527113
7365,-4.062871062188812
7366,-29.582389659530556
7367,-8.806886827089869
7368,-40.535399489404305
7369,-7.760429130311061
7370,-19.570353739828366
7371,-8.15212308699397
7372,-32.768049990335335
7373,-5.840334311484801
7374,-20.393950633695443
7375,-3.2462323891494385
7376,-23.46287577395811
7377,-1.5677697255554834
7378,-20.512394842681992
7379,-2.184646665620926
7380,-34.11247292368741
7381,-1.4605940547402108
7382,-29.10804333458635
7383,-6.919840651387997
7384,-34.08015460916627
7385,-3.38081275776784
7386,-5.6327735875293525
7387,-3.041105699643156
7388,-10.005089761286868
7389,-1.8421368433547196
7390,-34.83649107099582
7391,-0.9466082966584946
7392,-9.996870775906922
7393,-3.0034026090894863
7394,-41.05315627984385
7395,-6.5754700525922525
7396,-7.521907802405428
7397,-0.2565857294894267
7398,-29.00264628098099
7399,-3.999458356469665
7400,-47.22459221074924
7401,-3.095838103205499
7402,-7.7700412286343
7403,-2.8074845580167818
7404,-45.204007482241224
7405,-4.6677079009041025
7406,-19.98991529509202
7407,-3.491453875811439
7408,-12.182155234746526
7409,-6.5561757184792775
7410,-25.26276960949433
7411,-1.9463404454916744
7412,-13.447352438372087
7413,-5.273005408083157
7414,-13.467162745368682
7415,-4.350683509450065
7416,-29.670682564385533
7417,-1.8175231963998977
7418,-32.25520014425602
7419,-1.4549537301144162
7420,-47.7968100130041
7421,-5.134640631128676
7422,-8.588649375713572
7423,-4.411061174675052
7424,-6.112323214149403
7425,-4.678378953328053
7426,-16.44248938382467
7427,-4.602460671813849
7428,-14.243854648023408
7429,-4.792539059583685
7430,-33.054731981736126
7431,-5.674744531955517
7432,-21.09670587997076
7433,-1.938479362388512
7434,-7.357447307150708
7435,-0.506199406861547
7436,-31.11379928486916
7437,-1.6256459055884804
7438,-10.12677571092504
7439,-2.349114201810951
7440,-6.277152077110385
7441,-3.2904245298400094
7442,-16.936923843369776
7443,-8.325510510751403
7444,-21.57799549284466
7445,-3.1575692203766716
7446,-30.70828505966514
7447,-4.792124497857259
7448,-56.65622590380527
7449,-0.8844312325267838
7450,-21.17675671822202
7451,-1.0192376375468801
7452,-20.98686923805631
7453,-2.650017737426977
7454,-9.715550601287676
7455,-1.9912043298391473
7456,-6.676785596437053
7457,-2.000517711580286
7458,-15.532048542238536
7459,-8.893979333632986
7460,-14.167525417127107
7461,-6.494226586226051
7462,-19.141542588023615
7463,-3.3113073647354745
7464,-12.308180622741707
7465,-2.680538005218148
