,sumr_list
1294,-11.457658579595329
1295,-6.9685393863117175
1296,-184.1090926247589
1297,-3.270086164367489
1298,-35.430394349533316
1299,-2.1764392713418323
1300,-33.19531596522563
1301,-2.331194260945301
1302,-7.766167121141282
1303,-1.8439065426140895
1304,-8.568918555462002
1305,-1.4223419224492067
1306,-13.242270513341971
1307,-2.5940558442638895
1308,-7.051990720858228
1309,-5.009696466730362
1310,-13.328671921330686
1311,-1.2102298939220286
1312,-10.305954216161506
1313,-2.125138226194744
1314,-36.17346296497119
1315,-5.030594009894798
1316,-130.15279340320876
1317,-4.490429949592314
1318,-3.7876959522386304
1319,-9.690437780504372
1320,-12.73052286283608
1321,-7.5179797641997546
1322,-13.565887627823336
1323,-7.561980427996834
1324,-25.179790361274215
1325,-3.3428699997776596
1326,-26.708343857696168
1327,-6.547897617631885
1328,-21.29050367242509
1329,-13.78305002149551
1330,-13.18654841585841
1331,-2.386909854555721
1332,-75.33064124858436
1333,-6.151676341931108
1334,-53.149954233159434
1335,-2.934613261502107
1336,-48.87822493126939
1337,-1.537446207803226
1338,-145.67745066010062
1339,-7.616869645792455
1340,-11.035906845833562
1341,-8.01164530536572
1342,-11.443900567463881
1343,-0.1741220823881692
1344,-5.451065972062238
1345,-4.299304442968243
1346,-44.751771371379
1347,-3.2552239690020537
1348,-143.05077299631253
1349,-5.657569078067572
1350,-18.6968712058183
1351,-5.9598246227445175
1352,-23.035631944987266
1353,-1.8361823714270524
1354,-8.529879350089686
1355,-2.7677751274135196
1356,-24.819645004172468
1357,-3.292575076480448
1358,-19.66954336624346
1359,-3.1126260234496472
1360,-79.68110171146802
1361,-0.3333098919917431
1362,-15.754820453398116
1363,-1.875208383010993
1364,-9.306959817689782
1365,-1.6676329614753487
1366,-42.363167906670355
1367,-3.9513609240704444
1368,-29.550088668832664
1369,-5.402905738430837
1370,-15.973678348236652
1371,-0.5201945081477372
1372,-146.92818826668338
1373,-1.1357741323021204
1374,-3.00370224857186
1375,-8.004176910997328
1376,-12.481127843212697
1377,-1.2841057013196142
1378,-57.24795234495699
1379,-0.21744967588963524
1380,-9.770410983120874
1381,-3.5447689121479007
1382,-7.75534310909872
1383,-3.9173718801236785
1384,-2.849071163888003
1385,-3.4286293018078284
1386,-18.97200066292935
1387,-12.63205335321318
1388,-26.586474551386093
1389,-2.405962456037127
1390,-22.734369965365754
1391,-2.343540264082302
1392,-23.303714901854008
1393,-1.518564537885517
1394,-29.72975117722519
1395,-3.7253268427516684
1396,-30.93584116013747
1397,-7.904089906507264
1398,-5.927384740190942
1399,-4.0041069860075265
1400,-44.4990370940352
1401,-6.448367520070504
1402,-12.743899896229719
1403,-0.3795884785314427
1404,-106.90547112788495
1405,-8.104757071092466
1406,-17.68254947567847
1407,-2.185855498807019
1408,-11.248836623780425
1409,-1.8513321569014232
1410,-31.3678535461563
1411,-4.361607173276439
1412,-22.873930510834622
1413,-3.228995255711681
1414,-11.267496173479094
1415,-4.808606342873755
1416,-67.66256861910036
1417,-2.8279151501173705
1418,-29.199522195898346
1419,-3.9383074667505964
1420,-20.068568034330404
1421,-5.170817810949353
1422,-7.961728862703905
1423,-6.635433434904555
1424,-34.698264970513875
1425,-4.10638368292733
1426,-1.9128052008587269
1427,-2.2400882002017766
1428,-23.27544431468325
1429,-4.291500969127277
1430,-14.783637306212126
1431,-3.5612004434635196
1432,-9.604026139529294
1433,-3.61413992744157
1434,-12.843696408942272
1435,-6.300604386453143
1436,-5.58025054034332
1437,-1.5615398940517993
1438,-10.471414119542985
1439,-2.447612108498866
1440,-10.17662091587547
1441,-0.5973128571027666
1442,-65.46876246907426
1443,-1.7195338528607287
1444,-47.75373799845611
1445,-7.101760901171186
1446,-14.136432047485277
1447,-0.7374875215743056
1448,-154.90177708875342
1449,-5.648521900988146
1450,-35.24068643962135
1451,-4.1579725054209495
1452,-38.87392058620601
1453,-2.7837726115386827
1454,-10.899368404153497
1455,-2.1001629526969703
1456,-105.7143824546492
1457,-10.079418744970647
1458,-30.829030942761133
1459,-1.3431500897209436
1460,-7.550120650073085
1461,-5.415025484978916
1462,-32.78025697273891
1463,-3.709402514761027
1464,-22.98954560129247
1465,-4.405719863059562
1466,-50.40858613183511
1467,-2.0837159048437504
1468,-10.610480037261238
1469,-4.052662227646276
1470,-5.2083143955638445
1471,-3.117174017888613
1472,-8.508167310225273
1473,-0.6503935191446804
1474,-48.07951888758902
1475,-3.5303371572226303
1476,-10.588502627796045
1477,-4.984980023920827
1478,-5.314669519573659
1479,-3.559767957965817
1480,-66.71747859035806
1481,-5.173355451627568
1482,-56.55620216992667
1483,-3.229028577784916
1484,-13.10115340433722
1485,-2.5071563136246553
1486,-36.84167621292039
1487,-3.2063396035815814
1488,-10.25069193307617
1489,-9.017701766558181
1490,-27.755256447753116
1491,-5.263049535091349
1492,-85.99765021384681
1493,-1.1095944453264162
1494,-10.716648809546342
1495,-3.540472979009481
1496,-17.704112407773124
1497,-4.313720095200813
1498,-16.148796761200444
1499,-3.0156212622984273
1500,-37.31807476910906
1501,-2.8785273767305144
1502,-5.2383254456979484
1503,-9.109144669781024
1504,-14.452555129291476
1505,-2.6516144734917195
1506,-14.657931270450787
1507,-3.004304453088906
1508,-8.122235211028734
1509,-4.327632660466567
1510,-50.28463822363574
1511,-1.146834290193075
1512,-18.298317006262184
1513,-4.05621318919977
1514,-40.615679776079176
1515,-1.9600066546518213
1516,-5.789212274147797
1517,-1.769972460960889
1518,-24.229852573176156
1519,-6.282484313474506
1520,-20.415958194390747
1521,-0.7420778624740256
1522,-3.650332183032899
1523,-0.38095765385975816
1524,-31.038282637575474
1525,-0.5552297256867037
1526,-81.2005084507567
1527,-4.904270542281022
1528,-11.996533594309234
1529,-2.7268400955289227
1530,-35.33488698298634
1531,-5.1815559990536295
1532,-23.006378416607635
1533,-1.406268467002588
1534,-45.08532767126578
1535,-1.1721910025959956
1536,-14.875248029220163
1537,-1.9821721396326135
1538,-10.614581738118122
1539,-0.7820586114150601
1540,-12.292948213430456
1541,-6.351721644587408
1542,-83.40771496741864
1543,-1.4402434528186887
1544,-12.81539180014923
1545,-2.893313127368043
1546,-15.339961059124613
1547,-6.388137027211607
1548,-32.18210154124812
1549,-1.99574514130268
1550,-38.72951929390909
1551,-2.480881651445977
1552,-7.580120894927317
1553,-3.1168698323594617
1554,-28.120243691024406
1555,-2.4407456723099985
1556,-14.760877512722972
1557,-5.947803087618291
1558,-9.082043884252755
1559,-1.762665751048092
1560,-13.512285021010957
1561,-0.9913438642310549
1562,-9.720902665568236
1563,-3.5140285970598075
1564,-157.37803071739768
1565,-5.696225964481643
1566,-57.53257220972884
1567,-4.1451242992762625
1568,-81.33959871802945
1569,-2.93378347448496
1570,-74.55211757259603
1571,-2.714252483589283
1572,-9.291415933103195
1573,-3.871318682804691
1574,-36.23991429168877
1575,-0.8029467130902349
1576,-18.955635868837554
1577,-1.4645599110547947
1578,-26.786843710210263
1579,-5.4531990489444055
1580,-85.74064022226997
1581,-2.2239396354442924
1582,-16.409891303458636
1583,-4.385587029413495
1584,-16.041176210956554
1585,-0.9354210559554387
1586,-20.66975042394451
1587,-0.24367412556970147
1588,-8.06160664803708
1589,-9.3081549278387
1590,-23.054200246402317
1591,-1.322784226590641
1592,-11.65754684877155
1593,-6.052077342458204
1594,-36.34441413236885
1595,-1.3434047995726945
1596,-56.56945363393487
1597,-5.706961602266977
1598,-70.20496248571517
1599,-7.344294646040376
1600,-33.98480432704437
1601,-1.1018074919108207
1602,-17.299120670002537
1603,-3.3039696912721768
1604,-4.254428100093278
1605,-1.7447444650346435
1606,-19.081922120611846
1607,-2.499077695226838
1608,-46.03595855861405
1609,-7.412582123629162
1610,-9.372377302553284
1611,-7.966789378960943
1612,-9.932474853514734
1613,-2.5095849188293315
1614,-11.419781990407396
1615,-4.557005728664717
1616,-90.2572690219272
1617,-4.609284620461057
1618,-17.89849290051318
1619,-3.0470527225172157
1620,-32.15475891507099
1621,-3.7899916442115007
1622,-76.70198676612162
1623,-5.87771226894883
1624,-33.62234329621226
1625,-1.715141763098305
1626,-17.980725570270575
1627,-1.8477883304312055
1628,-11.775523834468421
1629,-1.0890636692750122
1630,-10.868112310447614
1631,-6.4477306818893885
1632,-16.342283794409642
1633,-2.615609123977302
1634,-18.829486110060465
1635,-2.2089066230565693
1636,-57.93608262306949
1637,-5.898575196466084
1638,-32.08838199512063
1639,-4.212034966312125
1640,-9.899830031139533
1641,-1.89941954019681
1642,-67.20362193537703
1643,-11.552080562295435
1644,-35.904410454023555
1645,-4.889671656123569
1646,-34.833963794019716
1647,-2.0982961494206926
1648,-56.70903493590385
1649,-4.608618040101673
1650,-7.83899169626463
1651,-9.772027766342054
1652,-12.019322343874395
1653,-2.3657330875364133
1654,-2.875357910929402
1655,-0.9613029635427174
1656,-6.199256978417579
1657,-2.6065811950546443
1658,-14.178263034346179
1659,-5.102555352898303
1660,-50.650835609324695
1661,-2.3855009422596796
1662,-8.233495782907452
1663,-4.261977337316435
1664,-12.070356151609683
1665,-4.22542903503846
1666,-25.949986878514963
1667,-3.560312959122449
1668,-27.5052693899938
1669,-1.4000255740987193
1670,-6.643142759967637
1671,-4.637944611326998
1672,-16.12843585147943
1673,-1.3085484404004726
1674,-83.2190878657461
1675,-2.931347753425113
1676,-4.614742599299778
1677,-1.00940086597005
1678,-3.1238436020661484
1679,-4.377200067411668
1680,-30.456765029244746
1681,-9.799065185238721
1682,-4.078826132848762
1683,-2.494719019156709
1684,-12.973429187120098
1685,-8.996253119159734
1686,-9.021549651182738
1687,-7.700540140740056
1688,-68.18267369404548
1689,-5.103964376145158
1690,-35.349771081015646
1691,-3.8217989644001182
1692,-201.3980430219473
1693,-3.9160458118684205
1694,-11.617525262530567
1695,-1.798253052084828
1696,-40.79001889462595
1697,-3.948998864921511
1698,-76.5986457407723
1699,-5.436666538078747
1700,-13.181973269267576
1701,-2.2538185345255313
1702,-78.42993376840924
1703,-3.7445001968193523
1704,-3.7513531422645587
1705,-0.8365816603947688
1706,-38.642315623219226
1707,-2.7649890370032084
1708,-38.392522072303066
1709,-0.4901546919132226
1710,-8.199187771042636
1711,-2.966397319942189
1712,-17.6917121158011
1713,-4.027784940077237
1714,-29.432058378769998
1715,-1.1238754745336192
1716,-42.566287124799864
1717,-6.944824057199753
1718,-3.0719409404744034
1719,-2.6638543874352827
1720,-6.145806587517655
1721,-3.8498651513676347
1722,-42.91326274132656
1723,-7.265196637012333
1724,-6.301291927423607
1725,-3.389725993212985
1726,-7.173197606096487
1727,-1.2619581476013273
1728,-25.342459037996818
1729,-0.4725638149057832
1730,-39.794089379575006
1731,-5.522280428588464
1732,-19.62573184303433
1733,-2.8099008679865
1734,-9.041320279132698
1735,-5.2760234714128424
1736,-4.485047510303443
1737,-2.0883700556133724
1738,-43.333474732329584
1739,-1.1087473900973437
1740,-4.217247262648091
1741,-2.3851130595295555
1742,-11.638096098537712
1743,-1.841261786577655
1744,-15.759977812698638
1745,-2.597318791141129
1746,-11.466761842804853
1747,-2.6418803410343257
1748,-50.37066025454578
1749,-5.807878167026413
1750,-46.77475818335919
1751,-0.44009485938374676
1752,-5.582574147068349
1753,-4.605541911785518
1754,-7.466719186943481
1755,-3.4629381233881382
1756,-28.632520993946926
1757,-1.9154981887673503
1758,-18.59192174378763
1759,-3.166956921666341
1760,-29.66078836416668
1761,-2.6606419140071993
1762,-24.23648212480945
1763,-3.698487819458956
1764,-5.163834238196516
1765,-1.7071066933234662
1766,-38.39248768251895
1767,-11.286721444623693
1768,-21.24450747531777
1769,-2.4603780107591104
1770,-11.187012431030297
1771,-3.3147788524531823
1772,-18.799246650415746
1773,-4.317957556497356
1774,-5.002590204143246
1775,-0.8931124628231419
1776,-29.904886029776158
1777,-5.936631290590844
1778,-6.925504317524524
1779,-6.552549132067253
1780,-3.9607308868593907
1781,-1.2288590650236337
1782,-84.88739703994088
1783,-5.19214326458845
1784,-11.26852231028659
1785,-5.3681428173980725
1786,-20.280959106342692
1787,-3.3176548263675962
1788,-9.139843444428525
1789,-2.690552776058848
1790,-5.653826866881494
1791,-2.63913139448552
1792,-8.503049424702978
1793,-1.6852633841469535
1794,-55.570903994773204
1795,-2.087412387694951
1796,-29.969764974368722
1797,-3.9944046887277227
1798,-22.43206196938989
1799,-2.4106968095601204
1800,-9.844487943885193
1801,-1.9712021847437151
1802,-26.529129903641934
1803,-6.80910291900654
1804,-23.749479811961518
1805,-3.2152071009951335
1806,-7.637022979816444
1807,-0.4136725871675472
1808,-49.67043086966526
1809,-1.2153812008978213
1810,-7.560074839255674
1811,-1.4801760400197246
1812,-24.80338122375683
1813,-4.156225174905566
1814,-16.3057255181802
1815,-3.638685190741213
1816,-7.495225356105602
1817,-5.814697493159762
1818,-29.22310880814146
1819,-2.1026079853463893
1820,-7.6983346836101525
1821,-2.1736940558126823
1822,-14.82319996288791
1823,-9.232193661790673
1824,-63.738263535699566
1825,-2.047316187278773
1826,-85.83930658524228
1827,-3.6423837643639647
1828,-40.743563206446076
1829,-2.037447222149822
1830,-53.81487574881412
1831,-2.732877834435442
1832,-11.813382923255794
1833,-0.7552935911839115
1834,-46.3009024391066
1835,-6.079215744029024
1836,-20.83891355104287
1837,-1.8957143100580782
1838,-28.930015750993636
1839,-6.262073224288784
1840,-6.135237812865061
1841,-1.4123162323217149
1842,-8.420066183166703
1843,-3.8465820843235763
1844,-48.97923571873154
1845,-4.118612665706962
1846,-25.674901989664
1847,-7.986457212414128
1848,-21.815303492177858
1849,-7.279734377549398
1850,-10.271720105790434
1851,-2.5382902244598338
1852,-16.37731874103724
1853,-4.041748569174387
1854,-16.155863808644575
1855,-4.588916077402679
1856,-61.38632301495428
1857,-1.2216525148448276
1858,-30.985735935357223
1859,-2.7861210514839927
1860,-28.739416854184153
1861,-0.2371565001572797
1862,-16.58941700346788
1863,-1.1459830857201796
1864,-9.81803086251863
1865,-0.07413530893625711
1866,-4.4057112857852205
1867,-1.2324103502763444
1868,-48.92717440188241
1869,-0.2731424573415637
1870,-24.263562378096598
1871,-3.6714189732199127
1872,-63.923672023351806
1873,-2.414687577371314
1874,-105.62432303354619
1875,-2.6970476733357334
1876,-5.7563766051969205
1877,-0.6233295964690455
1878,-22.317964243689374
1879,-5.278063656225388
1880,-35.382021225637075
1881,-0.7593123074817612
1882,-40.62442992916416
1883,-0.43523727187782013
1884,-88.30106008676658
1885,-0.45703599461047695
1886,-26.321140797349152
1887,-1.2430369205499874
1888,-32.97211939204439
1889,-0.8875721697157148
1890,-14.396674451863435
1891,-1.7005994858277265
1892,-61.33141757409888
1893,-1.973051204203218
1894,-4.266263445559568
1895,-1.4608451014247033
1896,-12.98686060515875
1897,-0.08596303695164764
1898,-64.97677554799199
1899,-4.487383906805281
1900,-19.94729094156937
1901,-0.6001402958181772
1902,-45.12678094598802
1903,-4.339184069764081
1904,-39.13647070904836
1905,-0.3299571411588891
1906,-39.23260223593508
1907,-3.4372032586630477
1908,-15.223064819473034
1909,-1.4650438390383256
1910,-38.39774116649729
1911,-1.2933838854302577
1912,-64.36900064335443
1913,-0.8111165278720036
1914,-10.33784668854326
1915,-0.6334195488675648
1916,-32.22642609433541
1917,-0.7406789674505005
1918,-13.763285814337337
1919,-1.1154395272572775
1920,-20.905767361966582
1921,-0.7633883954166877
1922,-19.936389239845024
1923,-3.500787622416363
1924,-81.22831353899944
1925,-1.205733963999884
1926,-128.91836884844633
1927,-2.4141521012714136
1928,-37.336835539867366
1929,-0.21134532118138938
1930,-22.305610081163863
1931,-0.8124131122257964
1932,-30.142498855712333
1933,-0.3706707383458122
1934,-27.68051643387164
1935,-0.9796434053840017
1936,-23.10673345597712
1937,-1.5989353007328688
1938,-20.49770964588899
1939,-0.9430711372067206
1940,-15.215933424967588
1941,-1.471061972594204
1942,-132.29599997928267
1943,-1.0930868576291675
1944,-117.66670665384356
1945,-2.559762887034573
1946,-24.56188887476595
1947,-1.6969101011701875
1948,-23.1380216100275
1949,-8.878554503109802
1950,-5.97715825595092
1951,-34.74315998445749
1952,-2.9937213777410596
1953,-4.9956705529749
1954,-4.95149678355505
1955,-18.844937713606175
1956,-5.859117836244851
1957,-9.894105937338805
1958,-4.22922627285346
1959,-24.24684005507242
1960,-5.157459812597965
1961,-38.325194597955985
1962,-0.5030034230541235
1963,-31.790750461404333
1964,-1.7416500810626525
1965,-17.953797788450636
1966,-1.3522021979905348
1967,-8.522824989133282
1968,-8.709857964261316
1969,-9.820514192036908
1970,-14.088341399104527
1971,-12.04207873977221
1972,-7.9452651560766006
1973,-15.117995652368757
1974,-4.298965220813933
1975,-5.901313754593649
1976,-1.0544362556055236
1977,-27.318947389206315
1978,-3.45548188016649
1979,-10.036351200776927
1980,-4.296688974055272
1981,-34.537088609811626
1982,-5.80959521738829
1983,-39.50916836520495
1984,-1.7732769846718484
1985,-9.032048289087133
1986,-3.664258160434493
1987,-11.67502466727515
1988,-2.673476352401592
1989,-61.80438153439875
1990,-2.1536208360074514
1991,-27.172630149595545
1992,-10.705349673710982
1993,-159.62245592090517
1994,-1.7356050713732785
1995,-65.36364003425393
1996,-1.6448882621225378
1997,-137.73719218045986
1998,-1.640109261372191
1999,-32.75234475436077
2000,-4.5720789987935735
2001,-21.377149496012724
2002,-6.110274485406984
2003,-29.772988899353162
2004,-6.512584900684079
2005,-13.296211636470845
2006,-2.8744127897515956
2007,-20.74152824182659
2008,-1.2064374921084726
2009,-30.95707975809615
2010,-1.5700903914893818
2011,-15.325937576120394
2012,-10.320489051877042
2013,-7.848703421675473
