time,ref_x,ref_y,ref_z,ref_vx,ref_vy,ref_vz,ref_phi,ref_theta,ref_psi,ref_dot_phi,ref_dot_theta,ref_dot_psi
2.880000000000002,-0.8012988355928577,1.0428649679558077,2.5428649679558077,-0.8060283544619221,-0.6193223492310604,-0.6193223492310604,0.05419362239039477,0.048257204927726643,0.0,-0.25004155328064087,0.1333734726580455,-0.0
2.900000000000002,-0.8173230279845985,1.0303544211765312,2.530354421176531,-0.7963589766001985,-0.6317074171180502,-0.6317074171180502,0.062297679850367785,0.047178152168516146,0.0,0.20260143649932538,-0.026976318980262426,-0.0
2.920000000000002,-0.8331519260796557,1.0175976775630424,2.5175976775630424,-0.7864993136725731,-0.6439415424137854,-0.6439415424137854,0.05240497279648351,0.05261177574046397,0.0,-0.2473176763471068,0.13584058929869552,-0.0
2.940000000000002,-0.8487817476604542,1.0045977852605503,2.5045977852605503,-0.7764517215846932,-0.656021801849481,-0.656021801849481,0.060277019447419464,0.05163700927881765,0.0,0.19680116627339878,-0.024369161541158008,-0.0
2.960000000000002,-0.8642087580775245,0.9913578505131435,2.4913578505131433,-0.7662186011467194,-0.6679453089216499,-0.6679453089216499,0.05049447523654932,0.057110588324446654,0.0,-0.2445636052717536,0.13683947614072517,-0.0
2.980000000000002,-0.8794292711418741,0.9778810369215725,2.4778810369215725,-0.7558023974996673,-0.6797092145818155,-0.6797092145818155,0.05814396801643057,0.056183157607104156,0.0,0.19123731949703127,-0.023185767933562446,-0.0
3.000000000000002,-0.8944396500057787,0.9641705646873264,2.4641705646873264,-0.7452055995311564,-0.6913107079172747,-0.6913107079172747,0.04847301103286372,0.06164114647361944,0.0,-0.24177392458917119,0.13644972166288216,-0.0
3.0200000000000022,-0.9092363080317858,0.9502297098431861,2.450229709843186,-0.7344307392807053,-0.7027470168227471,-0.7027470168227471,0.05590943934596314,0.06070777187723557,0.0,0.1859107078274854,-0.02333436490959684,-0.0
3.0400000000000023,-0.9238157096497178,0.9360618034704363,2.4360618034704364,-0.723480391334717,-0.7140154086627531,-0.7140154086627531,0.04635156355751345,0.06609920496863904,0.0,-0.2389468947112422,0.13478582728508673,-0.0
3.0600000000000023,-0.9381743712014783,0.9216702309029235,2.4216702309029237,-0.7123571722112962,-0.7251131909245613,-0.7251131909245613,0.053584288914927905,0.06511165973787907,0.0,0.18081813393536136,-0.024688630768999326,-0.0
3.0800000000000023,-0.952308861773446,0.9070584309181527,2.407058430918153,-0.7010637397350502,-0.7360377118615455,-0.7360377118615455,0.04414088239291698,0.07039150746293794,0.0,-0.23608516305027305,0.13199619312647196,-0.0
3.1000000000000023,-0.9662158040162735,0.8922298949156119,2.3922298949156118,-0.6896027924020165,-0.7467863611268052,-0.7467863611268052,0.051178998552412286,0.06930805399675245,0.0,0.17595290398738256,-0.027086336654637277,-0.0
3.1200000000000023,-0.9798918749518829,0.8771881660825236,2.3771881660825236,-0.6779770687348748,-0.7573565703968907,-0.7573565703968907,0.041851260941129106,0.07443843943618296,0.0,-0.23319344028207947,0.12825963598576268,-0.0
3.1400000000000023,-0.993333806767472,0.8619368385472221,2.361936838547222,-0.6661893466285939,-0.7677458139854889,-0.7677458139854889,0.048703429526928896,0.07322484165223316,0.0,0.17130421464499473,-0.030339944598745117,-0.0
3.1600000000000024,-1.006538387596337,0.8464795565203596,2.3464795565203596,-0.6542424426866692,-0.7779516094469203,-0.7779516094469203,0.03949226069484997,0.07817582678054034,0.0,-0.23027922080197313,0.12377462820767973,-0.0
3.1800000000000024,-1.019502462285327,0.8308200134241428,2.330820013424143,-0.6421392115481164,-0.7879715181693037,-0.7879715181693037,0.046166656368288955,0.07680592434864904,0.0,0.1668598918359746,-0.03424756079728267,-0.0
3.2000000000000024,-1.0322229331487522,0.8149619510098146,2.3149619510098147,-0.6298825452053681,-0.7978031459572477,-0.7978031459572477,0.037072596891993576,0.08155582211688674,0.0,-0.2273514869073845,0.11874744420594247,-0.0
3.2200000000000024,-1.0446967607085542,0.7989091584635838,2.2989091584635837,-0.6174753723132533,-0.8074441436039294,-0.8074441436039294,0.04357682196704274,0.08001156174667791,0.0,0.1626056268762291,-0.03860650925522069,-0.0
3.2400000000000024,-1.0569209644205693,0.7826654715012233,2.2826654715012236,-0.6049206574892139,-0.8168922074524217,-0.8168922074524217,0.03460004510762371,0.08454664916742537,0.0,-0.2244194214854757,0.11337718551868645,-0.0
3.2600000000000025,-1.0688926233867126,0.7662347714515501,2.26623477145155,-0.5922214006049261,-0.8261450799461395,-0.8261450799461395,0.04094108054331115,0.08281758743739402,0.0,0.15852588589218597,-0.04322654325078362,-0.0
3.2800000000000025,-1.0806088770529105,0.7496209843290038,2.249620984329004,-0.5793806360694991,-0.8352005501682676,-0.8352005501682676,0.032081364003077595,0.08713142009150769,0.0,-0.22149291350583888,0.10784581635284174,-0.0
3.3000000000000025,-1.0920669258926103,0.7328280798955519,2.232828079895552,-0.566401432104422,-0.844056454370046,-0.844056454370046,0.038265600433564695,0.08521386604742139,0.0,0.1546059107621775,-0.04793885110215765,-0.0
3.3200000000000025,-1.103264032075709,0.7158600707121381,2.215860070712138,-0.5532868900104337,-0.8527106764877848,-0.8527106764877848,0.029522337580004027,0.08930623703453193,0.0,-0.2185815713390167,0.1023092746777636,-0.0
3.3400000000000025,-1.1141975201227414,0.6987210111799065,2.1987210111799067,-0.5400401434264842,-0.8611611486484837,-0.8611611486484837,0.035555570390300745,0.08720213392927238,0.0,0.15083082025741795,-0.05260257763148868,-0.0
3.3600000000000025,-1.124864777544172,0.6814149965714272,2.1814149965714273,-0.5266643575809694,-0.8694058516639386,-0.8694058516639386,0.026927788497098745,0.09107790211145932,0.0,-0.21569454733004997,0.09689420455467335,-0.0
3.3800000000000026,-1.1352632554646305,0.6639461620521548,2.163946162052155,-0.5131627285354218,-0.8774428155132135,-0.8774428155132135,0.03281526251075458,0.08879362854462632,0.0,0.14718685034139592,-0.05710683917082501,-0.0
3.4000000000000026,-1.145390469231951,0.646318681692359,2.146318681692359,-0.4995384824208293,-0.8852701198133643,-0.8852701198133643,0.024301695049131794,0.09246149550953316,0.0,-0.2128391865405697,0.09169667412267102,-0.0
