,sumr_list
1567,0.0
1568,-9.793680557390001
1569,0.0
1570,-9.330944065651053
1571,0.0
1572,-21.72159967432512
1573,0.0
1574,-13.680400733149753
1575,0.0
1576,-9.800901620714809
1577,0.0
1578,-3.2764077291607094
1579,0.0
1580,-2.9298476684477532
1581,0.0
1582,-27.69617056996726
1583,0.0
1584,-1.4034976150346232
1585,0.0
1586,-5.118562494097341
1587,0.0
1588,-30.2497831261785
1589,0.0
1590,-21.645223500624706
1591,0.0
1592,-3.2121545247096157
1593,0.0
1594,-17.15376506400841
1595,0.0
1596,-5.548711493564332
1597,0.0
1598,-6.200167363654663
1599,0.0
1600,-3.2792437379817017
1601,0.0
1602,-5.4926590261632935
1603,0.0
1604,-19.26901215373424
1605,0.0
1606,-17.252155259372568
1607,0.0
1608,-4.428815188009554
1609,0.0
1610,-12.608620576175651
1611,0.0
1612,-22.013007080122367
1613,0.0
1614,-5.860199425806692
1615,0.0
1616,-10.344435354034271
1617,0.0
1618,-2.3414723326332996
1619,0.0
1620,-2.203843386555207
1621,0.0
1622,-6.698190962915064
1623,0.0
1624,-7.898186033583956
1625,0.0
1626,-0.5023610378828295
1627,0.0
1628,-27.14660036651629
1629,0.0
1630,-19.419842707291707
1631,0.0
1632,-32.95847078881491
1633,0.0
1634,-1.2230880373050026
1635,0.0
1636,-21.171395809493685
1637,0.0
1638,-21.012510487080643
1639,0.0
1640,-6.77093148960764
1641,0.0
1642,-5.115082389623324
1643,0.0
1644,-9.50933528802541
1645,0.0
1646,-11.11133618741081
1647,0.0
1648,-4.492437481789041
1649,0.0
1650,-8.992294667136475
1651,0.0
1652,-0.728036265049553
1653,0.0
1654,-10.21638791653288
1655,0.0
1656,-2.140453501772733
1657,0.0
1658,-22.436063777225325
1659,0.0
1660,-6.470927323960579
1661,0.0
1662,-3.5594755487022574
1663,0.0
1664,-15.498041886917541
1665,0.0
1666,-16.088667768022834
1667,0.0
1668,-2.2851256830635536
1669,0.0
1670,-6.076410849906826
1671,0.0
1672,-16.78327063773454
1673,0.0
1674,-3.320690002528365
1675,0.0
1676,-2.9240385567697786
1677,0.0
1678,-26.994925460824415
1679,0.0
1680,-18.156583533158468
1681,0.0
1682,-7.833922342855275
1683,0.0
1684,-4.43465173047722
1685,0.0
1686,-10.229384016736068
1687,0.0
1688,-10.979808754359823
1689,0.0
1690,-31.93917824987955
1691,0.0
1692,-9.496603387137627
1693,0.0
1694,-18.551027470709894
1695,0.0
1696,-8.868498829151463
1697,0.0
1698,-4.897047356421027
1699,0.0
1700,-11.105889353018622
1701,0.0
1702,-3.642282048430239
1703,0.0
1704,-2.185288613584942
1705,0.0
1706,-13.337489463471629
1707,0.0
1708,-4.906018453344122
1709,0.0
1710,-7.357545598569694
1711,0.0
1712,-2.7883614924721027
1713,0.0
1714,-7.8701830737728
1715,0.0
1716,-3.1820665677440942
1717,0.0
1718,-12.836577978577079
1719,0.0
1720,-30.671881434629473
1721,0.0
1722,-3.383452309590148
1723,0.0
1724,-1.8486648635721674
1725,0.0
1726,-9.390648750669264
1727,0.0
1728,-5.714948884286943
1729,0.0
1730,-8.048376649374372
1731,0.0
1732,-9.190314890126329
1733,0.0
1734,-24.99130682701819
1735,0.0
1736,-2.9574741756640397
1737,0.0
1738,-11.563412451733138
1739,0.0
1740,-1.6967007593756462
1741,0.0
1742,-16.024313341533777
1743,0.0
1744,-29.30039763549045
1745,0.0
1746,-12.203617114367768
1747,0.0
1748,-25.56738685166016
1749,0.0
1750,-5.042789709507398
1751,0.0
1752,-5.123855099778057
1753,0.0
1754,-6.342060771491584
1755,0.0
1756,-5.257434651744875
1757,0.0
1758,-13.160669756271368
1759,0.0
1760,-11.221117499587692
1761,0.0
1762,-13.631931868508694
1763,0.0
1764,-2.7137654371936293
1765,0.0
1766,-9.439905980380079
1767,0.0
1768,-7.4050493622050855
1769,0.0
1770,-5.441225221167
1771,0.0
1772,-13.58549223357827
1773,0.0
1774,-26.30215417462128
1775,0.0
1776,-47.64560659623136
1777,0.0
1778,-1.9098042938176896
1779,0.0
1780,-9.552674224707715
1781,0.0
1782,-5.338760873672709
1783,0.0
1784,-4.5067099440338785
1785,0.0
1786,-48.203979403411715
1787,0.0
1788,-4.68825355574168
1789,0.0
1790,-9.386911997314883
1791,0.0
1792,-9.344891663115789
1793,0.0
1794,-18.434972331592324
1795,0.0
1796,-11.230276754935495
1797,0.0
1798,-11.874145467023874
1799,0.0
1800,-21.301379463006114
1801,0.0
1802,-8.797741940093667
1803,0.0
1804,-14.522139058073485
1805,0.0
1806,-9.535847574467754
1807,0.0
1808,-18.83098455794351
1809,0.0
1810,-17.807550401261246
1811,0.0
1812,-6.714268243121077
1813,0.0
1814,-30.50548768653626
1815,0.0
1816,-5.980610405467571
1817,0.0
1818,-21.60426347926006
1819,0.0
1820,-8.84634187362924
1821,0.0
1822,-28.82543831707512
1823,0.0
1824,-0.8009134627095913
1825,0.0
1826,-0.6976151827556056
1827,0.0
1828,-38.76608394785989
1829,0.0
1830,-6.552865421944966
1831,0.0
1832,-12.376371563163564
1833,0.0
1834,-6.04791423061096
1835,0.0
1836,-6.036795802758545
1837,0.0
1838,-11.393472387258546
1839,0.0
1840,-6.777379851309847
1841,0.0
1842,-22.482239656332183
1843,0.0
1844,-5.768680681246613
1845,0.0
1846,-40.6449145317048
1847,0.0
1848,-11.16331301366757
1849,0.0
1850,-2.6315810665148973
1851,0.0
1852,-2.489876752335048
1853,0.0
1854,-8.841620296132584
1855,0.0
1856,-14.049693442466326
1857,0.0
1858,-4.925226718008594
1859,0.0
1860,-20.45647179834547
1861,0.0
1862,-3.6554098568935167
1863,0.0
1864,-33.00538539452699
1865,0.0
1866,-10.960522081842077
1867,0.0
1868,-20.98800685130774
1869,0.0
1870,-8.085637633595187
1871,0.0
1872,-33.3017971459568
1873,0.0
1874,-4.265296674726817
1875,0.0
1876,-7.81034847410848
1877,0.0
1878,-35.512566316668185
1879,0.0
1880,-14.09848514635947
1881,0.0
1882,-8.717451912972463
1883,0.0
1884,-6.965728175440386
1885,0.0
1886,-17.333980628298935
1887,0.0
1888,-4.009193852819442
1889,0.0
1890,-22.81895102134598
1891,0.0
1892,-5.327549713960657
1893,0.0
1894,-3.5664609974251826
1895,0.0
1896,-8.602077558990702
1897,0.0
1898,-13.750401218094948
1899,0.0
1900,-2.07333278516112
1901,0.0
1902,-17.453287623075678
1903,0.0
1904,-4.377646700513371
1905,0.0
1906,-21.762004479491925
1907,0.0
1908,-4.08883334698303
1909,0.0
1910,-9.16721422773097
1911,0.0
1912,-25.96911629013284
1913,0.0
1914,-8.21963430620968
1915,0.0
1916,-4.754202104853517
1917,0.0
1918,-2.2252764692122975
1919,0.0
1920,-10.375618321606039
1921,0.0
1922,-41.450748254038665
1923,0.0
1924,-7.0843266574113
1925,0.0
1926,-4.801871951272717
1927,0.0
1928,-27.2140378155143
1929,0.0
1930,-13.313948983242726
1931,0.0
1932,-16.233953550790844
1933,0.0
1934,-11.234675228785012
1935,0.0
1936,-3.8612425860317847
1937,0.0
1938,-5.172396276986004
1939,0.0
1940,-35.109493145397195
1941,0.0
1942,-12.119432321801463
1943,0.0
1944,-22.137238904898396
1945,0.0
1946,-2.124858305523065
1947,0.0
1948,-5.854962541286161
1949,0.0
1950,-0.8445254930924505
1951,0.0
1952,-20.772069293752022
1953,0.0
1954,-5.737052267557267
1955,0.0
1956,-3.173989106555926
1957,0.0
1958,-6.392756138824872
1959,0.0
1960,-18.95010766733104
1961,0.0
1962,-6.274367164827341
1963,0.0
1964,-1.649540463437605
1965,0.0
1966,-24.63776909807482
1967,0.0
1968,-2.0610389600808894
1969,0.0
1970,-22.592661487014063
1971,0.0
1972,-10.895612079274756
1973,0.0
1974,-20.787264380369855
1975,0.0
1976,-32.1224562593804
1977,0.0
1978,-37.03657437692036
1979,0.0
1980,-19.00561216152416
1981,0.0
1982,-5.499379985383517
1983,0.0
1984,-32.493742072040156
1985,0.0
1986,-5.841858310712633
1987,0.0
1988,-34.03537295892776
1989,0.0
1990,-1.778260478215489
1991,0.0
1992,-11.052899817197938
1993,0.0
1994,-14.137959585509973
1995,0.0
1996,-4.693909667185338
1997,0.0
1998,-16.451052612151923
1999,0.0
2000,-19.487749639921994
2001,0.0
2002,-13.963047194866961
2003,0.0
2004,-30.30044204474863
2005,0.0
2006,-4.3188688648943625
2007,0.0
2008,-13.907877276663552
2009,0.0
2010,-14.127264639766796
2011,0.0
2012,-6.425389432096111
2013,0.0
2014,-17.348622598905678
2015,0.0
2016,-17.904936422364493
2017,0.0
2018,-22.748559112039278
2019,0.0
2020,-7.096803239967561
2021,0.0
2022,-5.60296878706363
2023,0.0
2024,-1.7104754892990441
2025,0.0
2026,-3.3562517080225476
2027,0.0
2028,-22.391393109795757
2029,0.0
2030,-29.928656896449713
2031,0.0
2032,-21.175988454948843
2033,0.0
2034,-46.10543068392462
2035,0.0
2036,-29.967802206137506
2037,0.0
2038,-26.969313202067706
2039,0.0
2040,-35.633109148070844
2041,0.0
2042,-2.203387558926814
2043,0.0
2044,-2.088980704760182
2045,0.0
2046,-17.981625961422395
2047,0.0
2048,-9.484684658060223
2049,0.0
2050,-12.539218332536821
2051,0.0
2052,-21.5180640474181
2053,0.0
2054,-22.9050202568573
2055,0.0
2056,-44.79235818716354
2057,0.0
2058,-18.796352313540638
2059,0.0
2060,-23.887142361618025
2061,0.0
2062,-1.947108862184386
2063,0.0
2064,-10.702394601766366
2065,0.0
2066,-35.31022269302427
2067,0.0
2068,-11.136022318163242
2069,0.0
2070,-20.166372141733287
2071,0.0
2072,-8.087314550275416
2073,0.0
2074,-18.15607787896107
2075,0.0
2076,-15.195192216290303
2077,0.0
2078,-1.7113259750700867
2079,0.0
2080,-1.1687895491871987
2081,0.0
2082,-7.5025481080631575
2083,0.0
2084,-3.9621357323835853
2085,0.0
2086,-19.38363160136937
2087,0.0
2088,-17.623014569661926
2089,0.0
2090,-7.075592919626025
2091,0.0
2092,-7.389586306388744
2093,0.0
2094,-13.8385686677846
2095,0.0
2096,-36.31175629001666
2097,0.0
2098,-37.978332317437825
2099,0.0
2100,-3.36358589290391
2101,0.0
2102,-25.8193052337048
2103,0.0
2104,-19.77169526362292
2105,0.0
2106,-16.973818806663587
2107,0.0
2108,-4.1772377142835735
2109,0.0
2110,-4.209802593513817
2111,0.0
2112,-13.365655075478854
2113,0.0
2114,-8.627706241721707
2115,0.0
2116,-0.4495628240239809
2117,0.0
2118,-3.8583992429532437
2119,0.0
2120,-8.686726134759706
2121,0.0
2122,-19.339734120154496
2123,0.0
2124,-28.287533039492015
2125,0.0
2126,-10.235231248606837
2127,0.0
2128,-43.08646498611733
2129,0.0
2130,-28.033275404069194
2131,0.0
2132,-29.479428949833697
2133,0.0
2134,-29.69886025305628
2135,0.0
2136,-18.20509103363543
2137,0.0
2138,-31.880993037100673
2139,0.0
2140,-8.223795996597572
2141,0.0
2142,-3.0374969485692573
2143,0.0
2144,-27.670235932539413
2145,0.0
2146,-11.855439877940006
2147,0.0
2148,-10.880853257623205
2149,0.0
2150,-8.211280325070147
2151,0.0
2152,-1.2012379227987953
2153,0.0
2154,-29.49645027801573
2155,0.0
2156,-15.093365384203983
2157,0.0
2158,-3.129205408752286
2159,0.0
2160,-18.40622282445957
2161,0.0
2162,-8.999265557621342
2163,0.0
2164,-13.62394505359024
2165,0.0
2166,-19.691995711334226
2167,0.0
2168,-6.009062987206934
2169,0.0
2170,-13.318583413536354
2171,0.0
2172,-13.21512328238902
2173,0.0
2174,-38.34079896090168
2175,0.0
2176,-1.049892866896643
2177,0.0
2178,-25.068995843712365
2179,0.0
2180,-15.33115083695575
2181,0.0
2182,-20.528387427916314
2183,0.0
2184,-8.492386760757636
2185,0.0
2186,-3.876542500049154
2187,0.0
2188,-39.525204642804354
2189,0.0
2190,-40.66475683634188
2191,0.0
2192,-25.994946461723767
2193,0.0
2194,-7.406043550880017
2195,0.0
2196,-0.8267077745542594
2197,0.0
2198,-19.046407821371933
2199,0.0
2200,-42.665637347335085
2201,0.0
2202,-13.778849859010428
2203,0.0
2204,-10.086308760439666
2205,0.0
2206,-16.880561460402316
2207,0.0
2208,-21.436469391487623
2209,0.0
2210,-15.2768583584607
2211,0.0
2212,-10.075787622833083
2213,0.0
2214,-2.4446644641607094
2215,0.0
2216,-13.742197008632719
2217,0.0
2218,-12.497833621526144
2219,0.0
2220,-1.70286513978911
2221,0.0
2222,-24.707194849239716
2223,0.0
2224,-22.7466160745386
2225,0.0
2226,-11.647835484505427
2227,0.0
2228,-13.686541525330194
2229,0.0
2230,-19.89917774709079
2231,0.0
2232,-22.973414524707042
2233,0.0
2234,-12.386492957177785
2235,0.0
2236,-12.584896866306494
2237,0.0
2238,-1.648152588816074
2239,0.0
2240,-9.572174156350338
2241,0.0
2242,-5.282045165869838
2243,0.0
2244,-14.031375774057262
2245,0.0
2246,-37.02793560260627
2247,0.0
2248,-10.469526697792283
2249,0.0
2250,-40.07861940985857
2251,0.0
2252,-11.691268786130223
2253,0.0
2254,-29.447610877071526
2255,0.0
2256,-11.852330161655962
2257,0.0
2258,-7.8455826085458344
2259,0.0
2260,-11.342996544594525
2261,0.0
2262,-7.978270641901306
2263,0.0
2264,-15.291870874454608
2265,0.0
2266,-7.243518557821833
2267,0.0
2268,-1.6037804255490589
2269,0.0
2270,-0.6978309932535158
2271,0.0
2272,-8.020474584846557
2273,0.0
2274,-15.742757230970478
2275,0.0
2276,-11.20212223292117
2277,0.0
2278,-33.471686662050736
2279,0.0
2280,-8.467882336713599
2281,0.0
2282,-17.053242638612097
2283,0.0
2284,-6.213750065889132
2285,0.0
2286,-12.052950587194353
2287,0.0
2288,-2.289188596778773
2289,0.0
2290,-6.340731500551534
2291,0.0
2292,-2.2018602552091484
2293,0.0
2294,-15.877145412695722
2295,0.0
2296,-3.5713650242217185
2297,0.0
2298,-5.779191759124328
2299,0.0
2300,-22.28782056587795
2301,0.0
2302,-10.40704145826461
2303,0.0
2304,-12.363565286929386
2305,0.0
2306,-8.152817224866919
2307,0.0
2308,-26.401763768657247
2309,0.0
2310,-7.487239317124626
2311,0.0
2312,-10.8872440352203
2313,0.0
2314,-24.828722069732105
2315,0.0
2316,-8.081789481357925
2317,0.0
2318,-11.192594616189977
2319,0.0
2320,-5.877477477491779
2321,0.0
2322,-24.56861929539473
2323,0.0
2324,-8.92204723197485
2325,0.0
2326,-4.793146353211708
2327,0.0
2328,-1.9708218892929303
2329,0.0
2330,-41.827928469226656
2331,0.0
2332,-20.2475337724711
2333,0.0
2334,-48.457189638908325
2335,0.0
2336,-40.210767159992166
2337,0.0
2338,-2.2613864427930004
2339,0.0
2340,-15.450815270889642
2341,0.0
2342,-39.77744058247736
2343,0.0
2344,-6.54126253647593
2345,0.0
2346,-22.5876149545163
2347,0.0
2348,-3.8883278241094628
2349,0.0
2350,-28.178825682156948
2351,0.0
2352,-4.545667104729959
2353,0.0
2354,-1.6315199984368263
2355,0.0
2356,-43.23464349516255
2357,0.0
2358,-17.613745048902523
2359,0.0
2360,-16.60108358095551
2361,0.0
2362,-5.802131553620816
2363,0.0
2364,-7.154838111127352
2365,0.0
2366,-16.803522623868112
2367,0.0
2368,-5.923161036499946
2369,0.0
2370,-34.179688728171534
2371,0.0
2372,-1.3375072324881812
2373,0.0
2374,-25.27883042872198
2375,0.0
2376,-23.45448142008735
2377,0.0
2378,-0.5749697513354074
2379,0.0
2380,-15.666748298159536
2381,0.0
2382,-1.0978443099100985
2383,0.0
2384,-8.745765062500107
2385,0.0
2386,-27.87768396513555
2387,0.0
2388,-14.08633685726145
2389,0.0
2390,-20.168816250179443
2391,0.0
2392,-3.806868690763178
2393,0.0
2394,-34.29433686052513
2395,0.0
2396,-2.2438236753737093
2397,0.0
2398,-5.794226125215806
2399,0.0
2400,-3.872313517549552
2401,0.0
2402,-13.89509119651026
2403,0.0
2404,-6.683684831358824
2405,0.0
2406,-12.131642973177787
2407,0.0
2408,-8.420847247961342
2409,0.0
2410,-25.739722937932964
2411,0.0
2412,-20.45686904573364
2413,0.0
2414,-35.521565859845275
2415,0.0
2416,-9.480684658458888
2417,0.0
2418,-17.746954661887358
2419,0.0
2420,-2.4562457011459298
2421,0.0
2422,-4.127462414718548
2423,0.0
2424,-11.389078369559618
2425,0.0
2426,-4.115473610487188
2427,0.0
2428,-1.8205295516567206
2429,0.0
2430,-23.4282281375209
2431,0.0
2432,-15.6582512670696
2433,0.0
2434,-10.078343878593328
2435,0.0
2436,-0.8725768404060674
2437,0.0
2438,-1.2300647542219045
2439,0.0
2440,-31.021314122101373
2441,0.0
2442,-46.64331666233091
2443,0.0
2444,-6.4583579844338965
2445,0.0
2446,-4.916458118269678
2447,0.0
2448,-10.887647223066216
2449,0.0
2450,-9.446921601492269
2451,0.0
2452,-6.336005990712012
2453,0.0
2454,-4.017444955853233
2455,0.0
2456,-0.5785500982396543
2457,0.0
2458,-16.941229407939908
2459,0.0
2460,-51.71202850508645
2461,0.0
2462,-21.84465320915193
2463,0.0
2464,-19.50111556955241
2465,0.0
2466,-3.5872924433412683
2467,0.0
2468,-10.62234337197827
2469,0.0
2470,-23.761477297555206
2471,0.0
2472,-6.2779405857583
2473,0.0
2474,-13.220152623505324
2475,0.0
2476,-8.384259496728829
2477,0.0
2478,-18.72365336218817
2479,0.0
2480,-10.273900172448736
2481,0.0
2482,-4.634954951565775
2483,0.0
2484,-12.59221642904768
2485,0.0
2486,-5.0649769565846094
2487,0.0
2488,-3.580086905239606
2489,0.0
2490,-10.14835396568221
2491,0.0
2492,-8.277322160822086
2493,0.0
2494,-22.184720139339866
2495,0.0
2496,-7.254893650516998
2497,0.0
2498,-9.706705106844517
2499,0.0
2500,-11.952935912226902
2501,0.0
2502,-1.2354570055921905
2503,0.0
2504,-8.205724693142209
2505,0.0
2506,-24.124414801483038
2507,0.0
2508,-6.318870872874984
2509,0.0
2510,-6.281312104021309
2511,0.0
2512,-18.42747637113967
2513,0.0
2514,-1.648290649550542
2515,0.0
2516,-5.977306291684094
2517,0.0
2518,-7.02836992655324
2519,0.0
2520,-13.569589040546933
2521,0.0
2522,-7.245864067396029
2523,0.0
2524,-5.308016986932019
2525,0.0
2526,-0.556364918415866
2527,0.0
2528,-8.076315766217036
2529,0.0
2530,-7.149841885547433
2531,0.0
2532,-6.9423422563646735
2533,0.0
2534,-36.123038977389804
2535,0.0
2536,-16.13404231098801
2537,0.0
2538,-3.9289853449383263
2539,0.0
2540,-17.311340497814825
2541,0.0
2542,-24.917877511457466
2543,0.0
2544,-33.65675349347035
2545,0.0
2546,-41.60216614830962
2547,0.0
2548,-6.637813240788945
2549,0.0
2550,-15.680222841241742
2551,0.0
2552,-20.717092989492247
2553,0.0
2554,-14.183384042268989
2555,0.0
2556,-9.645757129060119
2557,0.0
2558,-31.535375645211534
2559,0.0
2560,-28.29004054539079
2561,0.0
2562,-3.29898933101929
2563,0.0
2564,-25.743602910918742
2565,0.0
2566,-16.591577431938983
2567,0.0
2568,-20.922321981412676
2569,0.0
2570,-20.384151558277427
2571,0.0
2572,-10.613338341187237
2573,0.0
2574,-5.1891964283874
2575,0.0
2576,-11.376256246095291
2577,0.0
2578,-17.415597901875643
2579,0.0
2580,-7.230195583283153
2581,0.0
2582,-3.5291179664419787
2583,0.0
2584,-7.006245556581084
2585,0.0
2586,-11.351514965306059
2587,0.0
2588,-0.33505107319724065
2589,0.0
2590,-23.533140280711482
2591,0.0
2592,-11.782199060771381
2593,0.0
2594,-9.827055490113263
2595,0.0
2596,-7.666342948373353
2597,0.0
2598,-17.358819972983284
2599,0.0
2600,-9.923027951720188
2601,0.0
2602,-19.479791117057463
2603,0.0
2604,-11.768653279330403
2605,0.0
2606,-8.973923335774233
2607,0.0
2608,-17.09992336780165
2609,0.0
2610,-14.942254839877965
2611,0.0
2612,-4.887849164367483
2613,0.0
2614,-11.082306810203066
2615,0.0
2616,-6.981064451983631
2617,0.0
2618,-22.690255539474943
2619,0.0
2620,-32.958035936965786
2621,0.0
2622,-6.003138682831092
2623,0.0
2624,-1.952796820007518
2625,0.0
2626,-11.49161664417818
2627,0.0
2628,-3.2230171446228386
2629,0.0
2630,-21.7500928925045
2631,0.0
2632,-17.057452843101146
2633,0.0
2634,-9.221472890801499
2635,0.0
2636,-31.854308426753082
2637,0.0
2638,-11.75620290191686
2639,0.0
2640,-25.303226446275517
2641,0.0
2642,-16.67594852036762
2643,0.0
2644,-11.106261336745781
2645,0.0
2646,-19.254756929982612
2647,0.0
2648,-16.311314704566982
2649,0.0
2650,-4.686125029239775
2651,0.0
2652,-22.87728271915789
2653,0.0
2654,-14.343563623768912
2655,0.0
2656,-22.073751802279425
2657,0.0
2658,-40.637547219095765
2659,0.0
2660,-3.228279469470207
2661,0.0
2662,-6.649067876194646
2663,0.0
2664,-4.0714082564915275
2665,0.0
2666,-5.859941774755923
2667,0.0
2668,-5.052645859827884
2669,0.0
2670,-17.196027435047743
2671,0.0
2672,-5.529364048535803
2673,0.0
2674,-13.43184548795584
2675,0.0
2676,-5.120856876604999
2677,0.0
2678,-3.5887407713411137
2679,0.0
2680,-24.11089540993423
2681,0.0
2682,-3.7673374436953497
2683,0.0
2684,-12.563290806164478
2685,0.0
2686,-2.579861208287627
2687,0.0
2688,-16.707783180969614
2689,0.0
2690,-23.24552384691632
2691,0.0
2692,-4.9953950424456925
2693,0.0
2694,-8.135459533483514
2695,0.0
2696,-2.33635801003777
2697,0.0
2698,-12.559043044546002
2699,0.0
2700,-13.170767964178497
2701,0.0
2702,-6.169385973428334
2703,0.0
2704,-7.878664071132312
2705,0.0
2706,-21.49649522226544
2707,0.0
2708,-9.615848644130683
2709,0.0
2710,-6.078852775981335
2711,0.0
2712,-8.39877058141821
2713,0.0
2714,-9.364401703777002
2715,0.0
2716,-12.4231757691133
2717,0.0
2718,-13.316486129875054
2719,0.0
2720,-14.188030540867121
2721,0.0
2722,-33.54403739033262
2723,0.0
2724,-3.03760702390706
2725,0.0
2726,-5.540778648958696
2727,0.0
2728,-14.700400281482393
2729,0.0
2730,-2.2510659671639983
2731,0.0
2732,-11.091058928383223
2733,0.0
2734,-13.89202537786955
2735,0.0
2736,-36.52806808651404
2737,0.0
2738,-5.9101092343838335
2739,0.0
2740,-17.16253792065673
2741,0.0
2742,-35.61031269393293
2743,0.0
2744,-15.98473005713874
2745,0.0
2746,-29.612502667372816
2747,0.0
2748,-32.43044937822473
2749,0.0
2750,-6.524655603306069
2751,0.0
2752,-10.563883269074744
2753,0.0
2754,-17.015353462353353
2755,0.0
2756,-13.290677485117218
2757,0.0
2758,-15.745989749209427
2759,0.0
2760,-6.841993191667306
