,sumr_list
17348,-82.00649657621214
17349,0.0
17350,-118.24577383633006
17351,0.0
17352,-80.89459822574935
17353,0.0
17354,-124.48720971844962
17355,0.0
17356,-90.41707767916566
17357,0.0
17358,-109.52550534499682
17359,0.0
17360,-92.69416018615684
17361,0.0
17362,-99.86832871791437
17363,0.0
17364,-100.1438626176854
17365,0.0
17366,-96.64580714233857
17367,0.0
17368,-102.9149458564997
17369,0.0
17370,-107.20809246843817
17371,0.0
17372,-113.63820247279195
17373,0.0
17374,-117.12174670724863
17375,0.0
17376,-146.03855436592096
17377,0.0
17378,-107.3993650014288
17379,0.0
17380,-132.32038758789045
17381,0.0
17382,-95.7257977893431
17383,0.0
17384,-150.02669704695057
17385,0.0
17386,-108.42050946164711
17387,0.0
17388,-131.0355735576023
17389,0.0
17390,-142.94512430517065
17391,0.0
17392,-153.26540641229153
17393,0.0
17394,-120.20482747546782
17395,0.0
17396,-126.90417252826363
17397,0.0
17398,-89.13951919660852
17399,0.0
17400,-95.66306073476153
17401,0.0
17402,-82.43743689915149
17403,0.0
17404,-114.45599680524947
17405,0.0
17406,-159.74587438825134
17407,0.0
17408,-131.16301057182116
17409,0.0
17410,-143.26724106765508
17411,0.0
17412,-115.08214582849814
17413,0.0
17414,-111.11380742546629
17415,0.0
17416,-100.23603801733937
17417,0.0
17418,-95.8262634397179
17419,0.0
17420,-85.41223632395207
17421,0.0
17422,-149.94430889050395
17423,0.0
17424,-151.66441000936527
17425,0.0
17426,-161.17978283217178
17427,0.0
17428,-134.61395284993915
17429,0.0
17430,-157.46986150669588
17431,0.0
17432,-86.51476643526831
17433,0.0
17434,-124.21064046431391
17435,0.0
17436,-138.25586244789713
17437,0.0
17438,-97.35971908259285
17439,0.0
17440,-80.63864915986554
17441,0.0
17442,-94.52174529468954
17443,0.0
17444,-92.145362169727
17445,0.0
17446,-158.39155873652354
17447,0.0
17448,-78.1472096282233
17449,0.0
17450,-94.41213571798983
17451,0.0
17452,-128.09825873703815
17453,0.0
17454,-85.07960790362853
17455,0.0
17456,-75.98817051108092
17457,0.0
17458,-90.34213370429151
17459,0.0
17460,-118.9568928357414
17461,0.0
17462,-108.11144720899087
17463,0.0
17464,-121.71645640855114
17465,0.0
17466,-121.48714856095854
17467,0.0
17468,-87.5983457202233
17469,0.0
17470,-103.3070814261799
17471,0.0
17472,-84.20133180716114
17473,0.0
17474,-128.63381676687504
17475,0.0
17476,-143.00004132783067
17477,0.0
17478,-89.67645916699378
17479,0.0
17480,-88.77057203535959
17481,0.0
17482,-178.3002161188093
17483,0.0
17484,-147.61965491501087
17485,0.0
17486,-104.39236307911288
17487,0.0
17488,-112.05835878622456
17489,0.0
17490,-93.43048535916505
17491,0.0
17492,-90.6436285030364
17493,0.0
17494,-77.02418567523196
17495,0.0
17496,-82.62623857565494
17497,0.0
17498,-122.4615544615247
17499,0.0
17500,-104.64805872712503
17501,0.0
17502,-100.23443071864021
17503,0.0
17504,-100.54015921135216
17505,0.0
17506,-148.8017112532514
17507,0.0
17508,-91.80231361143348
17509,0.0
17510,-77.05188548331277
17511,0.0
17512,-107.94553343195338
17513,0.0
17514,-101.4023420580974
17515,0.0
17516,-76.50126986968137
17517,0.0
17518,-98.13392031829228
17519,0.0
17520,-112.57204580090885
17521,0.0
17522,-74.0924174923609
17523,0.0
17524,-119.01757549740553
17525,0.0
17526,-126.67464257113141
17527,0.0
17528,-113.99690263266913
17529,0.0
17530,-146.36155839466633
17531,0.0
17532,-127.8631860016919
17533,0.0
17534,-130.54507597345975
17535,0.0
17536,-105.03859885649632
17537,0.0
17538,-119.72226614508132
17539,0.0
17540,-97.82284388716381
17541,0.0
17542,-118.35130322151936
17543,0.0
17544,-92.86677087937348
17545,0.0
17546,-135.79821480228478
17547,0.0
17548,-161.31975212653794
17549,0.0
17550,-152.08389212990303
17551,0.0
17552,-142.2846987957969
17553,0.0
17554,-114.56780205210195
17555,0.0
17556,-115.43400706071117
17557,0.0
17558,-103.09012075977454
17559,0.0
17560,-112.01494167273799
17561,0.0
17562,-102.5835656471424
17563,0.0
17564,-104.16299958914004
17565,0.0
17566,-121.66835142535942
17567,0.0
17568,-135.23256662213498
17569,0.0
17570,-120.68103475341601
17571,0.0
17572,-99.10640431285333
17573,0.0
17574,-124.5944710601951
17575,0.0
17576,-76.9120308658114
17577,0.0
17578,-110.46490512532952
17579,0.0
17580,-174.39334666318473
17581,0.0
17582,-94.68668909755155
17583,0.0
17584,-105.66438107539454
17585,0.0
17586,-117.29847721824
17587,0.0
17588,-88.80965249301912
17589,0.0
17590,-134.78713155566516
17591,0.0
17592,-164.31499372035148
17593,0.0
17594,-152.30808112491374
17595,0.0
17596,-135.78090535637213
17597,0.0
17598,-110.60230731679701
17599,0.0
17600,-80.97833441081882
17601,0.0
17602,-114.63757698071058
17603,0.0
17604,-142.2742280071122
17605,0.0
17606,-112.55078084334062
17607,0.0
17608,-96.81050816528325
17609,0.0
17610,-137.95690138927986
17611,0.0
17612,-110.10259725335101
17613,0.0
17614,-125.40663958569276
17615,0.0
17616,-88.7629931905593
17617,0.0
17618,-129.50920380336555
17619,0.0
17620,-153.99808482666026
17621,0.0
17622,-89.95720392741993
17623,0.0
17624,-119.57118168760286
17625,0.0
17626,-78.82892621187895
17627,0.0
17628,-88.71384638993504
17629,0.0
17630,-165.9656765030486
17631,0.0
17632,-95.69107102486663
17633,0.0
17634,-86.010392313516
17635,0.0
17636,-109.45398891688457
17637,0.0
17638,-99.52982198032143
17639,0.0
17640,-105.07288350478959
17641,0.0
17642,-99.88764562205608
17643,0.0
17644,-117.60954972525212
17645,0.0
17646,-125.92251474077487
17647,0.0
17648,-93.2361743063858
17649,0.0
17650,-107.60716417582331
17651,0.0
17652,-105.88997762838234
17653,0.0
17654,-133.6195190586778
17655,0.0
17656,-133.90301582532138
17657,0.0
17658,-92.2230055222246
17659,0.0
17660,-144.75336166782762
17661,0.0
17662,-97.51476001897524
17663,0.0
17664,-122.32363438180484
17665,0.0
17666,-78.04038537010554
17667,0.0
17668,-105.02949495933721
17669,0.0
17670,-87.71911972186938
17671,0.0
17672,-76.67948373198847
17673,0.0
17674,-125.86751337339386
17675,0.0
17676,-132.2417060018898
17677,0.0
17678,-98.16907135524644
17679,0.0
17680,-109.40492606003308
17681,0.0
17682,-119.3528906637516
17683,0.0
17684,-83.64983742080182
17685,0.0
17686,-83.67855639361262
17687,0.0
17688,-114.25169601291232
17689,0.0
17690,-147.87784000058463
17691,0.0
17692,-105.5327491864324
17693,0.0
17694,-161.39593805107506
17695,0.0
17696,-120.52895574487209
17697,0.0
17698,-127.80698344187978
17699,0.0
17700,-103.39411690320176
17701,0.0
17702,-74.01723368762968
17703,0.0
17704,-96.86522507346041
17705,0.0
17706,-79.9780294356334
17707,0.0
17708,-106.86445338397148
17709,0.0
17710,-115.25165989343162
17711,0.0
17712,-152.93399406926812
17713,0.0
17714,-165.46188083595186
17715,0.0
17716,-140.5681051309493
17717,0.0
17718,-90.61094928037213
17719,0.0
17720,-88.0642126316829
17721,0.0
17722,-116.94345888800886
17723,0.0
17724,-133.4016214678145
17725,0.0
17726,-96.03879917924974
17727,0.0
17728,-83.66713121533964
17729,0.0
17730,-108.52848632359836
17731,0.0
17732,-83.42750631821775
17733,0.0
17734,-100.4173913469441
17735,0.0
17736,-111.4087246684652
17737,0.0
17738,-107.2500784321559
17739,0.0
17740,-105.14483377221735
17741,0.0
17742,-100.82778466916079
17743,0.0
17744,-98.2750188972574
17745,0.0
17746,-94.32693666681553
17747,0.0
17748,-124.18224875103452
17749,0.0
17750,-122.44864278631516
17751,0.0
17752,-149.23221098294792
17753,0.0
17754,-139.63245619837323
17755,0.0
17756,-109.13795903947066
17757,0.0
17758,-115.22228519956356
17759,0.0
17760,-99.5013192537443
17761,0.0
17762,-129.63960084118264
17763,0.0
17764,-135.93003268916004
17765,0.0
17766,-85.4057247218487
17767,0.0
17768,-129.85875321922967
17769,0.0
17770,-108.19609502829533
17771,0.0
17772,-119.12215065368885
17773,0.0
17774,-118.30052870488586
17775,0.0
17776,-115.97326343080991
17777,0.0
17778,-83.98842142407102
17779,0.0
17780,-74.5083395961312
17781,0.0
17782,-137.499820116669
17783,0.0
17784,-90.94672273947705
17785,0.0
17786,-96.53941552224708
17787,0.0
17788,-97.06218362292365
17789,0.0
17790,-91.51212640316108
17791,0.0
17792,-137.40631464381374
17793,0.0
17794,-95.3021962358205
17795,0.0
17796,-90.95070629581865
17797,0.0
17798,-127.51441797632147
17799,0.0
17800,-124.23230284381194
17801,0.0
17802,-99.66841993867104
17803,0.0
17804,-106.27472396797916
17805,0.0
17806,-116.60877993768956
17807,0.0
17808,-91.38959915469653
17809,0.0
17810,-90.42738215161383
17811,0.0
17812,-117.79090957051834
17813,0.0
17814,-121.05935900820327
17815,0.0
17816,-86.89385595720746
17817,0.0
17818,-123.33121034907835
17819,0.0
17820,-104.20922768547045
17821,0.0
17822,-96.26212430613504
17823,0.0
17824,-139.82867781591386
17825,0.0
17826,-100.00624004527013
17827,0.0
17828,-129.33081695642383
17829,0.0
17830,-99.21602862701096
17831,0.0
17832,-142.18930382029023
17833,0.0
17834,-83.20587826066432
17835,0.0
17836,-123.67575866425908
17837,0.0
17838,-103.99919199359842
17839,0.0
17840,-90.36052420397972
17841,0.0
17842,-110.3426729319255
17843,0.0
17844,-118.22329679160177
17845,0.0
17846,-75.30369618793458
17847,0.0
17848,-98.09460526834242
17849,0.0
17850,-88.19590306249198
17851,0.0
17852,-78.41173399467714
17853,0.0
17854,-104.97898884415504
17855,0.0
17856,-131.1556757064194
17857,0.0
17858,-97.11603325956735
17859,0.0
17860,-129.0366826737186
17861,0.0
17862,-103.38417470359052
17863,0.0
17864,-97.35981002728364
17865,0.0
17866,-81.67417237618861
17867,0.0
17868,-94.0174211846203
17869,0.0
17870,-137.66709511888186
17871,0.0
17872,-109.22061656930447
17873,0.0
17874,-134.3650916275969
17875,0.0
17876,-118.3460301402897
17877,0.0
17878,-88.10650424411841
17879,0.0
17880,-128.4646107352991
17881,0.0
17882,-118.26111269172016
17883,0.0
17884,-105.78772461107155
17885,0.0
17886,-109.02106758909622
17887,0.0
17888,-153.74718948885038
17889,0.0
17890,-118.40630619430455
17891,0.0
17892,-87.10592650755395
17893,0.0
17894,-173.1688767534886
17895,0.0
17896,-97.00995651863293
17897,0.0
17898,-104.21508644974428
17899,0.0
17900,-159.0252766706418
17901,0.0
17902,-99.37667807005052
17903,0.0
17904,-156.10178145951193
17905,0.0
17906,-121.30090440576063
17907,0.0
17908,-165.50028141659067
17909,0.0
17910,-98.22039230174396
17911,0.0
17912,-83.0890208844417
17913,0.0
17914,-84.096964913682
17915,0.0
17916,-82.06596367848911
17917,0.0
17918,-131.50641663013883
17919,0.0
17920,-115.84568724682
17921,0.0
17922,-155.9205043253029
17923,0.0
17924,-118.86928159044051
17925,0.0
17926,-120.306706283478
17927,0.0
17928,-147.81628994698147
17929,0.0
17930,-102.68163792509252
17931,0.0
17932,-102.76425174556798
17933,0.0
17934,-104.86172300573294
17935,0.0
17936,-119.82958905172336
17937,0.0
17938,-95.50301434071685
17939,0.0
17940,-114.1183497351665
17941,0.0
17942,-171.13067536756506
17943,0.0
17944,-99.38962390074755
17945,0.0
17946,-91.62206416596776
17947,0.0
17948,-150.0023997063514
17949,0.0
17950,-100.8504201096517
17951,0.0
17952,-83.84220232709215
17953,0.0
17954,-105.88016881948892
17955,0.0
17956,-109.11518054941337
17957,0.0
17958,-140.56896285273416
17959,0.0
17960,-103.82937498555539
17961,0.0
17962,-106.36523085955079
17963,0.0
17964,-87.87917483327982
17965,0.0
17966,-92.86969745762518
17967,0.0
17968,-111.52762700430732
17969,0.0
17970,-99.23617595902145
17971,0.0
17972,-79.262605444566
17973,0.0
17974,-131.57771006045763
17975,0.0
17976,-157.64797391350785
17977,0.0
17978,-120.80829741266133
17979,0.0
17980,-86.12766044887066
17981,0.0
17982,-95.35286834195736
17983,0.0
17984,-90.68438986417148
17985,0.0
17986,-106.3292494749257
17987,0.0
17988,-132.87712904883847
17989,0.0
17990,-109.29830578200252
17991,0.0
17992,-131.76830458629433
17993,0.0
17994,-101.35175901781153
17995,0.0
17996,-213.65292315960244
17997,0.0
17998,-91.5949894565121
17999,0.0
18000,-122.18196781649246
18001,0.0
18002,-152.49615223233798
18003,0.0
18004,-125.23293008632939
18005,0.0
18006,-191.33855771043778
18007,0.0
18008,-121.99715631575835
18009,0.0
18010,-111.54087043552778
18011,0.0
18012,-85.24514745005968
18013,0.0
18014,-132.93368640986944
18015,0.0
18016,-106.1463944298795
18017,0.0
18018,-127.37404744216629
18019,0.0
18020,-85.26880191150002
18021,0.0
18022,-134.7560343627217
18023,0.0
18024,-142.6712212394684
18025,0.0
18026,-92.45873163188415
18027,0.0
18028,-100.4224004131482
18029,0.0
18030,-93.07592881423429
18031,0.0
18032,-203.31491175106794
18033,0.0
18034,-129.67481568222075
18035,0.0
18036,-104.26047700523641
18037,0.0
18038,-119.76506331422121
18039,0.0
18040,-113.00767332969986
18041,0.0
18042,-113.27829517589367
18043,0.0
18044,-87.31521399646901
18045,0.0
18046,-149.82140847738484
18047,0.0
18048,-117.71725253363653
18049,0.0
18050,-92.04658022479033
18051,0.0
18052,-79.07384558883551
18053,0.0
18054,-84.81698805584034
18055,0.0
18056,-109.12832297280225
18057,0.0
18058,-138.73519195984204
18059,0.0
18060,-127.68195846742736
18061,0.0
18062,-118.33281207993645
18063,0.0
18064,-76.725593099306
18065,0.0
18066,-106.06752027108894
18067,0.0
18068,-86.18090733403926
18069,0.0
18070,-108.9278852200777
18071,0.0
18072,-85.33267707614559
18073,0.0
18074,-94.40803681759843
18075,0.0
18076,-78.92340464257263
18077,0.0
18078,-116.25236130193234
18079,0.0
18080,-84.28216906261697
18081,0.0
18082,-171.97526546812895
18083,0.0
18084,-91.09637419891665
18085,0.0
18086,-88.20407345715708
18087,0.0
18088,-104.54816636606381
18089,0.0
18090,-141.1956056069602
18091,0.0
18092,-123.46282132958
18093,0.0
18094,-117.45571999012404
18095,0.0
18096,-205.2940426628218
18097,0.0
18098,-84.03704796000751
18099,0.0
18100,-98.24936200630904
18101,0.0
18102,-110.13440269897745
18103,0.0
18104,-84.88723876117301
18105,0.0
18106,-155.33037667599365
18107,0.0
18108,-146.58357000594575
18109,0.0
18110,-95.80432608081965
18111,0.0
18112,-134.9753411032152
18113,0.0
18114,-107.73182681598375
18115,0.0
18116,-134.18576471155342
18117,0.0
18118,-98.55956287138243
18119,0.0
18120,-116.80750816859666
18121,0.0
18122,-117.05133598109835
18123,0.0
18124,-139.02469846684545
18125,0.0
18126,-97.0593605990435
18127,0.0
18128,-96.29245222216947
18129,0.0
18130,-122.48935040881412
18131,0.0
18132,-96.93077217152921
18133,0.0
18134,-79.85168024526334
18135,0.0
18136,-94.50661756431452
18137,0.0
18138,-115.93328452728221
18139,0.0
18140,-143.3747754870625
18141,0.0
18142,-157.35705119763375
18143,0.0
18144,-79.42275476989114
18145,0.0
18146,-117.658706202369
18147,0.0
18148,-142.23488091306135
18149,0.0
18150,-93.69247954268567
18151,0.0
18152,-113.71533992732635
18153,0.0
18154,-79.87750197703996
18155,0.0
18156,-87.37953753284638
18157,0.0
18158,-115.89578763881642
18159,0.0
18160,-123.31367413335217
18161,0.0
18162,-125.11610382257486
18163,0.0
18164,-90.08708627798953
18165,0.0
18166,-108.2821529100367
18167,0.0
18168,-87.24758534822878
18169,0.0
18170,-86.67911646788454
18171,0.0
18172,-94.38679654897082
18173,0.0
18174,-99.12614563096855
18175,0.0
18176,-128.47297090674536
18177,0.0
18178,-100.64132815033709
18179,0.0
18180,-90.82763967707663
18181,0.0
18182,-143.14579928117575
18183,0.0
18184,-92.83359350312949
18185,0.0
18186,-121.63691442172085
18187,0.0
18188,-135.01153435399158
18189,0.0
18190,-150.814126175952
18191,0.0
18192,-104.86603549601125
18193,0.0
18194,-81.98632148266735
18195,0.0
18196,-153.24778185839247
18197,0.0
18198,-95.51716045298647
18199,0.0
18200,-79.66212016113013
18201,0.0
18202,-80.98732777631463
18203,0.0
18204,-104.66687910239264
18205,0.0
18206,-106.50010390370558
18207,0.0
18208,-103.7477092426878
18209,0.0
18210,-105.20906352622181
18211,0.0
18212,-126.70094332978876
18213,0.0
18214,-146.34913209649275
18215,0.0
18216,-113.85471655634854
18217,0.0
18218,-151.51359154216973
18219,0.0
18220,-101.306689321512
18221,0.0
18222,-80.5368196065579
18223,0.0
18224,-126.74655742043026
18225,0.0
18226,-84.18036052616864
18227,0.0
18228,-111.97990372926765
18229,0.0
18230,-128.28356167351905
18231,0.0
18232,-80.14682611187834
18233,0.0
18234,-86.46157254122723
18235,0.0
18236,-115.013540396324
18237,0.0
18238,-84.63495286395487
18239,0.0
18240,-92.1379706167662
18241,0.0
18242,-157.8067693995945
18243,0.0
18244,-114.41372242658825
18245,0.0
18246,-92.71707342924425
18247,0.0
18248,-109.56286007155154
18249,0.0
18250,-104.63987528108193
18251,0.0
18252,-93.31936697031367
18253,0.0
18254,-145.95046074260557
18255,0.0
18256,-87.27277731407895
18257,0.0
18258,-102.01020425566772
18259,0.0
18260,-108.6567623288034
18261,0.0
18262,-81.61149251606872
18263,0.0
18264,-146.86129136681328
18265,0.0
18266,-83.88735221865164
18267,0.0
18268,-89.7262446639406
18269,0.0
18270,-122.80558078378041
18271,0.0
18272,-91.69667799081894
18273,0.0
18274,-95.97790588884585
18275,0.0
18276,-92.30377966218757
18277,0.0
18278,-95.99773310914496
18279,0.0
18280,-112.7078806353877
18281,0.0
18282,-124.6742854455146
18283,0.0
18284,-122.17707724164026
18285,0.0
18286,-107.68417289797637
18287,0.0
18288,-117.92980359179816
18289,0.0
18290,-120.84521959943126
18291,0.0
18292,-147.97826330881037
18293,0.0
18294,-88.05157636658905
18295,0.0
18296,-140.24435342554108
18297,0.0
18298,-96.44258917201459
18299,0.0
18300,-80.59013222169749
18301,0.0
18302,-141.6856856364045
18303,0.0
18304,-130.41772414462284
18305,0.0
18306,-95.01844078056756
18307,0.0
18308,-102.37706992628593
18309,0.0
18310,-101.74364065999987
18311,0.0
18312,-108.64859259576576
18313,0.0
18314,-103.0654214750223
18315,0.0
18316,-92.0795300215811
18317,0.0
18318,-74.82409885851335
18319,0.0
18320,-165.46583860481977
18321,0.0
18322,-95.38538617742824
18323,0.0
18324,-94.2903396010379
18325,0.0
18326,-120.44117253716036
18327,0.0
18328,-114.53556677498732
18329,0.0
18330,-144.11556205849985
18331,0.0
18332,-153.21803993573488
18333,0.0
18334,-105.30917347504457
18335,0.0
18336,-93.31274881216137
18337,0.0
18338,-82.49394931873317
18339,0.0
18340,-115.34729682061322
18341,0.0
18342,-119.16205930324288
18343,0.0
18344,-115.02530857404368
18345,0.0
18346,-134.26135802814622
18347,0.0
18348,-122.08404279264904
18349,0.0
18350,-103.59851804590981
18351,0.0
18352,-119.56638152928734
18353,0.0
18354,-128.78064683332798
18355,0.0
18356,-155.16730049182826
18357,0.0
18358,-87.98429965699933
18359,0.0
18360,-107.97051374424879
18361,0.0
18362,-104.63931577199116
18363,0.0
18364,-86.0634629611971
18365,0.0
18366,-87.9137141872734
18367,0.0
18368,-84.95278328696425
18369,0.0
18370,-155.47772142738222
18371,0.0
18372,-139.92876641724916
18373,0.0
18374,-103.62677796108478
18375,0.0
18376,-116.16025298017901
18377,0.0
18378,-82.26670086361231
18379,0.0
18380,-101.74513447697571
18381,0.0
18382,-134.83892201923263
18383,0.0
18384,-124.93599711994908
18385,0.0
18386,-84.76424099471366
18387,0.0
18388,-90.64097767623886
18389,0.0
18390,-96.6388174717534
18391,0.0
18392,-84.16595062401667
18393,0.0
18394,-108.7912912743828
18395,0.0
18396,-142.8026495270219
18397,0.0
18398,-106.91611633057538
18399,0.0
18400,-88.13408573096507
18401,0.0
18402,-89.78651266120185
18403,0.0
18404,-123.70251906502132
18405,0.0
18406,-81.53901451607346
18407,0.0
18408,-98.16992340350474
18409,0.0
18410,-112.13263061880822
18411,0.0
18412,-116.65734809814427
18413,0.0
