time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r,dot_phi,dot_theta,dot_psi
5.259999999999976,0.0,0.0,0.0,0.0,0.0,0.0,0.42044802745493043,-1.3529516203876764,1.3416226046086959,1.1668246646076954,0.44205914640518756,-0.32643712334625474,1.6979629041101665,0.5368001959464457,-0.5439952789433956
5.279999999999975,0.0,0.0,0.0,0.0,0.0,0.0,0.4543136360556314,-1.3417889552829987,1.3302807518901325,1.1138814479800876,0.46231200997015154,-0.3741700159001614,1.6858825957674144,0.5796191049611846,-0.5873351697245645
5.299999999999975,0.0,0.0,0.0,0.0,0.0,0.0,0.48792413404952995,-1.3297734834437995,1.3180781010160967,1.060593604875601,0.478995020458413,-0.42451529823155937,1.672584750965279,0.6221100070326686,-0.6302077198024122
5.3199999999999745,0.0,0.0,0.0,0.0,0.0,0.0,0.5212550469454968,-1.31691206858073,1.3050243536856236,1.0070370127958317,0.49190813071485284,-0.47726620331669667,1.6580526740295314,0.6642439428458922,-0.6725756563062698
5.339999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.5542816656897147,-1.3032121532373786,1.291129894812348,0.9532952911962927,0.5008702239295215,-0.532196227078845,1.6422779047919673,0.7059915555152007,-0.714406586415971
5.359999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.5869792004255789,-1.2886817657664058,1.2764057045991402,0.8994596830806499,0.5057215210470949,-0.5890611188593162,1.6252596046899437,0.7473231571755709,-0.7556724710872895
5.379999999999973,0.0,0.0,0.0,0.0,0.0,0.0,0.6193229203485205,-1.2733295259263018,1.2608632814019993,0.8456287461455765,0.5063257747285068,-0.647601128109672,1.6070037342416001,0.7882088095618003,-0.796349016644544
5.399999999999973,0.0,0.0,0.0,0.0,0.0,0.0,0.6512882766075255,-1.257164648843093,1.2445145763848082,0.791907897764272,0.502572222193972,-0.7075434709625495,1.587522125866593,0.8286184168834995,-0.8364150411028334
5.419999999999972,0.0,0.0,0.0,0.0,0.0,0.0,0.6828510070794541,-1.2401969471166314,1.227371940031152,0.7384088579208539,0.4943772735811005,-0.7686049786806274,1.5668315405214985,0.8685218288226115,-0.8758518572178773
5.439999999999972,0.0,0.0,0.0,0.0,0.0,0.0,0.7139872234217579,-1.2224368308946088,1.2094480799147638,0.6852490330607149,0.4816859164871233,-0.8304948889605811,1.5449527813617936,0.9078889511380024,-0.9146427007176899
5.4599999999999715,0.0,0.0,0.0,0.0,0.0,0.0,0.7446734821189085,-1.2038953057864588,1.1907560287015597,0.6325508828969844,0.46447282106740423,-0.8929177404842655,1.5219099247586143,0.9466898611667858,-0.9527722208832954
5.479999999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.7748868423293537,-1.1845839685410842,1.1713091211176128,0.5804413118294418,0.44274313338588656,-0.9555763308066314,1.4977297190895298,0.9848949254656022,-0.9902260418935024
5.499999999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.8046049142617185,-1.1645150004641076,1.1511209785216563,0.5290511260535187,0.41653294763298565,-1.0181746975121133,1.472441193920846,1.0224749169313494,-1.0269903969924246
5.51999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.8338059025787795,-1.1437011585995163,1.130205499725555,0.4785145947534759,0.38590945037003016,-1.0804210824245473,1.4460755142478794,1.0594011289654977,-1.063051833219723
5.53999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.8624686499062062,-1.122155764744941,1.108576856777011,0.42896914595832747,0.3509707322504726,-1.1420308383874616,1.4186661029105414,1.095645484571505,-1.0983969817251618
5.559999999999969,0.0,0.0,0.0,0.0,0.0,0.0,0.8905726857961707,-1.0998926924077888,1.0862494945292551,0.38055521103016815,0.3118452649805742,-1.202729237633625,1.390249035084646,1.1311806386545178,-1.133012387141675
5.579999999999969,0.0,0.0,0.0,0.0,0.0,0.0,0.918098286275417,-1.0769263518404772,1.0632381329538767,0.3334162033065169,0.26869104407693395,-1.2622541400072895,1.3608636784739299,1.165980072156882,-1.1668843887436402
5.599999999999969,0.0,0.0,0.0,0.0,0.0,0.0,0.9450265481668426,-1.0532716733179335,1.0395577712927822,0.28769857592816367,0.22169440188183326,-1.3203584784314162,1.3305535110350646,1.200018176924544,-1.1999990458825296
5.619999999999968,0.0,0.0,0.0,0.0,0.0,0.0,0.9713394805352262,-1.0289440888417323,1.0152236932856524,0.24355185680239333,0.171068500968927,-1.376812518436268,1.2993670000536652,1.2332703302744537,-1.2323421002830417
5.639999999999968,0.0,0.0,0.0,0.0,0.0,0.0,0.9970201128758874,-1.0039595124763898,0.9902514728449785,0.20112851796039447,0.11705152592793086,-1.4314058490208297,1.2673583850778496,1.2657129580868223,-1.2638989681131605
5.659999999999967,0.0,0.0,0.0,0.0,0.0,0.0,1.0220526163619257,-0.978334319547946,0.9646569796776424,0.16058352109986912,0.0599046013617908,-1.4839490645911066,1.2345881914533243,1.297323584948061,-1.2946547553087968
5.679999999999967,0.0,0.0,0.0,0.0,0.0,0.0,1.046422431274227,-0.9520853249644602,0.9384563844658163,0.12207340806917918,-9.052533472758001e-05,-1.5342751031706934,1.2011233282274374,1.3280808696238275,-1.3245942904667223
5.699999999999966,0.0,0.0,0.0,0.0,0.0,0.0,1.07011639154834,-0.9252297609494976,0.9116661633163177,0.0857548779077554,-0.0626339881604609,-1.582240214989985,1.1670366974241915,1.357964624233365,-1.353702170697805
5.719999999999966,0.0,0.0,0.0,0.0,0.0,0.0,1.093122836903251,-0.8977852545054165,0.8843031012633947,0.051782890500183094,-0.12741043894199655,-1.627724547493994,1.1324063406801277,1.3869558161419258,-1.3819628170160052
5.739999999999966,0.0,0.0,0.0,0.0,0.0,0.0,1.1154317043639643,-0.8697698049333963,0.8563842946653888,0.020308419107591166,-0.19409175944130344,-1.670632346322825,1.097314231916433,1.415036552741386,-1.409360536872286
5.759999999999965,0.0,0.0,0.0,0.0,0.0,0.0,1.1370345934096724,-0.8412017617248753,0.8279271523754538,-0.00852400155992172,-0.26233979500813226,-1.7108917849733662,1.0618448493397452,1.4421900505736036,-1.4358795920748508
5.779999999999965,0.0,0.0,0.0,0.0,0.0,0.0,1.1579248014173371,-0.8120998031049718,0.7989493955980893,-0.034578807916419596,-0.33180906084560186,-1.7484544471505603,1.0260836371719513,1.468400591228403,-1.461504270510603
5.799999999999964,0.0,0.0,0.0,0.0,0.0,0.0,1.1780972704494825,-0.7824829156073547,0.7694690564119964,-0.05773767221070651,-0.4021492808850866,-1.7832944947421807,0.9901096882059683,1.4936534437218478,-1.4862189542204807
5.819999999999964,0.0,0.0,0.0,0.0,0.0,0.0,1.1975450674777497,-0.7523703852782317,0.7395044777126293,-0.0782392480467763,-0.4730018624851481,-1.8154076241813641,0.9536566250213047,1.5179331972062025,-1.5100077832662113
5.839999999999963,0.0,0.0,0.0,0.0,0.0,0.0,1.2162554891189725,-0.7217818020141678,0.7090743127949658,-0.09637919320174565,-0.5439944369335726,-1.844814176609099,0.9164137932230603,1.5412247878317888,-1.5328552052808895
5.859999999999963,0.0,0.0,0.0,0.0,0.0,0.0,1.2342115698244394,-0.690737041522925,0.678197515237688,-0.11227199855253958,-0.6147449660236866,-1.8715608954525131,0.8782654694308852,1.5635150637405881,-1.5547465001001788
5.879999999999963,0.0,0.0,0.0,0.0,0.0,0.0,1.2513952181692616,-0.6592562304470436,0.6468933244256713,-0.12592763887186614,-0.6848696212394085,-1.895718807081772,0.8392146341088453,1.5847925465840371,-1.5756675997830902
5.899999999999962,0.0,0.0,0.0,0.0,0.0,0.0,1.2677890798062397,-0.6273597164163248,0.6151812538227484,-0.1373030899199329,-0.7539887273911501,-1.9173803688550601,0.7993318456671031,1.605047116836335,-1.59560497467299
5.919999999999962,0.0,0.0,0.0,0.0,0.0,0.0,1.2833775192965062,-0.5950680439321114,0.5830810808072902,-0.1463396598381159,-0.8217311463154764,-1.9366562892244328,0.7587182516576721,1.6242696964059196,-1.614545581863837
5.939999999999961,0.0,0.0,0.0,0.0,0.0,0.0,1.2981469794523561,-0.5624019357595427,0.5506128370328401,-0.1529885156273927,-0.8877373763680634,-1.9536723273751526,0.7174803335587729,1.6424519847150578,-1.6324768627644781
5.959999999999961,0.0,0.0,0.0,0.0,0.0,0.0,1.3120859422027566,-0.5293822786360071,0.5177967985394327,-0.15722544562870913,-0.9516616837961754,-1.968566247316447,0.6757153212549302,1.6595862802339665,-1.6493867739481916
5.9799999999999605,0.0,0.0,0.0,0.0,0.0,0.0,1.3251846816808766,-0.49603011174198974,0.4846534751404051,-0.1590571061169733,-1.0131735923031906,-1.9814849705648503,0.6335050079360348,1.6756653857227075,-1.665263833882752
5.99999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.3374349480807541,-0.462366616558051,0.4512035989009958,-0.1585216833578327,-1.071959000636012,-1.9925818929965944,0.5909150186539932,1.6906825735102846,-1.6800971713842783
6.01999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.3488296651167215,-0.4284131071949697,0.41746811173853476,-0.1556865877679753,-1.1277211097685695,-2.002014309471272,0.5479969076560313,1.7046315826264848,-1.6938765675189746
6.039999999999959,0.0,0.0,0.0,0.0,0.0,0.0,1.3593626794665339,-0.39419102075738016,0.38346815228625036,-0.1506449984025079,-1.1801812592406185,-2.009940902447801,0.5047912640345901,1.7175066259908855,-1.7065924879098615
6.059999999999959,0.0,0.0,0.0,0.0,0.0,0.0,1.3690285720988833,-0.35972190763848033,0.34922504219534817,-0.14351228712792513,-1.229079714174997,-2.016519275061247,0.4613307981357306,1.729302395100284,-1.718236105598328
6.079999999999958,0.0,0.0,0.0,0.0,0.0,0.0,1.3778225265359934,-0.32502742182304684,0.3147602720381636,-0.13442278416609743,-1.274176411297605,-2.0219035314784777,0.4176429513157295,1.74001405715568,-1.7287993159722452
6.099999999999958,0.0,0.0,0.0,0.0,0.0,0.0,1.3857402433045927,-0.29012931133802733,0.2800954869465378,-0.12352701317341809,-1.3152516574264972,-2.0262419229699375,0.37375190674734066,1.749637244118238,-1.7382747455324636
6.1199999999999575,0.0,0.0,0.0,0.0,0.0,0.0,1.3927778890173246,-0.25504940898513223,0.24525247208953294,-0.11098936172515117,-1.3521067700370517,-2.0296745869810824,0.32968004247957694,1.758168035281952,-1.7466557560469111
6.139999999999957,0.0,0.0,0.0,0.0,0.0,0.0,1.3989320699578667,-0.2198096234567841,0.2102531380693933,-0.09698609341451109,-1.3845646510723195,-2.0323314102141046,0.2854489287007806,1.7656029355315415,-1.7539364452923007
6.159999999999957,0.0,0.0,0.0,0.0,0.0,0.0,1.4041998221650143,-0.18443193089811272,0.17511950629551107,-0.08170360049144934,-1.4124702886901401,-2.034330047109184,0.24107997949453805,1.7719388512938612,-1.7601116452622043
