time,out1,out2,out3,out1_obs,out2_obs,out3_obs
6.629999999999903,-0.17046553407745377,-1.1574236446938506,0.2045344659225462,0.16804781929812573,-1.3779956708386096,0.44733965519931557
6.639999999999903,-0.2045032779481274,-1.132521696122266,0.17049672205187258,0.12810177078669638,-1.3637725970186918,0.4074677411205298
6.649999999999903,-0.2377315102611297,-1.1068673332130157,0.13726848973887026,0.08868980539233776,-1.3485136341083173,0.3682246774628964
6.659999999999902,-0.27013278702587784,-1.0804833027759506,0.1048672129741221,0.04983742324263915,-1.3322571753716999,0.32963362987616895
6.669999999999902,-0.3016902685140097,-1.053392767448018,0.07330973148599026,0.011572863996681955,-1.3150412899635222,0.2917177128546878
6.679999999999902,-0.33238772932317656,-1.0256192900371561,0.04261227067682338,-0.026073989669337487,-1.296902017920623,0.2544999914723449
6.689999999999902,-0.36220956803996596,-0.9971868176207128,0.012790431960034016,-0.06307248834237317,-1.2778723831309946,0.218003352875377
6.699999999999902,-0.3911408164959861,-0.9681196654085475,-0.016140816495986143,-0.0993918806652483,-1.2579819350293884,0.1822504933091893
6.709999999999901,-0.41916714861126875,-0.9384425003812522,-0.0441671486112688,-0.13500179109910812,-1.237256681271488,0.14726383381044678
6.719999999999901,-0.4462748888195799,-0.9081803247139134,-0.07127488881957994,-0.1698725436173703,-1.215719302884122,0.11306549963693463
6.729999999999901,-0.4724510200703578,-0.8773584589960995,-0.0974510200703578,-0.20397536607905503,-1.1933895633294858,0.07967725397462211
6.739999999999901,-0.4976831914023933,-0.8460025252587506,-0.12268319140239334,-0.23728250881123814,-1.1702848384360818,0.04712046964133253
6.7499999999999005,-0.5219597250844925,-0.8141384298189361,-0.14695972508449257,-0.26976730259420945,-1.1464207076581816,0.015416076145736868
6.7599999999999,-0.5452696233187563,-0.7817923459534291,-0.1702696233187563,-0.30140418097807226,-1.1218115588009312,-0.015415473033467419
6.7699999999999,-0.567602574502375,-0.7489906964121452,-0.19260257450237503,-0.332168685160025,-1.0964711694647786,-0.04535424988349067
6.7799999999999,-0.5889489590440293,-0.7157601357827396,-0.21394895904402939,-0.362037462101939,-1.0704132386303726,-0.07438088234129384
6.7899999999999,-0.6092998547313841,-0.6821275327175671,-0.23429985473138418,-0.3909882668158735,-1.0436518501916299,-0.10247660492672138
6.7999999999998995,-0.6286470416463646,-0.6481199520344408,-0.2536470416463646,-0.418999970639759,-1.016201858159922,-0.12962328642178556
6.809999999999899,-0.6469830066252615,-0.6137646367025626,-0.27198300662526165,-0.4460525776578511,-0.9880791891753491,-0.15580347996827293
6.819999999999899,-0.6643009472609218,-0.5790889897252427,-0.28930094726092187,-0.4721272476880023,-0.959301063003477,-0.18100044954081806
6.829999999999899,-0.6805947754446281,-0.5441205559309484,-0.3055947754446281,-0.4972063232927966,-0.9298861353582386,-0.20519822007984512
6.839999999999899,-0.6958591204455805,-0.5088870036842844,-0.32085912044558057,-0.5212733553471786,-0.899854570270737,-0.22838159926656756
6.849999999999898,-0.7100893315261059,-0.4734161065286833,-0.3350893315261058,-0.5443131230442455,-0.8692280507311221,-0.25053622927605235
6.859999999999898,-0.7232814800910922,-0.4377357247724976,-0.3482814800910923,-0.5663116410523618,-0.8380297376010029,-0.2716485991913079
6.869999999999898,-0.7354323613704294,-0.4018737870302158,-0.3604323613704295,-0.5872561496425963,-0.8062841867348277,-0.291706103333303
6.879999999999898,-0.7465394956334844,-0.3658582717306924,-0.37153949563348454,-0.6071350742194973,-0.7740172346094902,-0.3106970315773944
6.8899999999998975,-0.7566011289350013,-0.3297171886041265,-0.3816011289350013,-0.6259379446342223,-0.741255862035007,-0.3286106426880618
6.899999999999897,-0.765616233392061,-0.29347856015967494,-0.390616233392061,-0.6436552516742868,-0.7080280446104169,-0.3454371191599934
6.909999999999897,-0.7735845069920907,-0.2571704031654499,-0.3985845069920908,-0.6602781910759264,-0.6743625979760103,-0.36116767598554217
6.919999999999897,-0.7805063729321354,-0.22082071014282292,-0.4055063729321355,-0.6757981796099072,-0.6402890252114828,-0.37579443766612347
6.929999999999897,-0.7863829784899701,-0.18445743088680924,-0.41138297848997013,-0.6902056839650855,-0.605837374487589,-0.3893107041629845
6.9399999999998965,-0.7912161934279024,-0.14810845402428066,-0.4162161934279024,-0.7034873718261874,-0.571038123610916,-0.4017105165254052
6.949999999999896,-0.795008607930395,-0.11180158862188219,-0.42000860793039496,-0.7156335596448599,-0.5359220600423636,-0.4129878202185073
6.959999999999896,-0.7977635300769639,-0.07556454585530246,-0.422763530076964,-0.7266562423954661,-0.5005200353180087,-0.4231375863304788
6.969999999999896,-0.799484982852083,-0.039424920751666495,-0.42448498285208314,-0.736586670087718,-0.4648626527051321,-0.4321574788743558
6.979999999999896,-0.8001777006941299,-0.0034101740166150862,-0.42517770069412997,-0.7454589514658742,-0.42898012823698006,-0.44004571446935653
6.989999999999895,-0.7998471255856898,0.03245238604223655,-0.4248471255856899,-0.7533036134087796,-0.3929023215259414,-0.4468041144333662
6.999999999999895,-0.7984994026878411,0.06813562148396901,-0.4234994026878411,-0.7601450231613934,-0.3566587950354698,-0.45242875520226195
7.009999999999895,-0.7961413755213165,0.10361258258374695,-0.42114137552131653,-0.7660006679895415,-0.3202788491966566,-0.4569363773844638
7.019999999999895,-0.792780580697743,0.13885652555143818,-0.41778058069774304,-0.7708812378763544,-0.28379150710716866,-0.4601739123956269
7.0299999999998946,-0.7884252422044249,0.17384093010824428,-0.4134252422044249,-0.7747931696174828,-0.2472252875272164,-0.46291367441800224
7.039999999999894,-0.7830842652464459,0.2085395169100744,-0.40808426524644587,-0.7777266627307049,-0.21060804091292493,-0.4609860911873746
7.049999999999894,-0.7767672296501132,0.24292626480662757,-0.4017672296501133,-0.7797323378795742,-0.1739633099832974,-0.47243826724330507
7.059999999999894,-0.7694843828320821,0.2769754279250873,-0.3944843828320821,-0.7801881894203835,-0.13733079390630293,-0.4460146864228129
7.069999999999894,-0.761246632338747,0.3106615525675768,-0.3862466323387471,-0.7820764365631648,-0.10075167796261791,-0.4863394000036866
7.0799999999998935,-0.7520655379607629,0.3439594939116483,-0.3770655379607629,-0.7773757976669023,-0.06426640004572769,-0.43048332831955083
7.089999999999893,-0.7419533034278475,0.37684443250306576,-0.36695330342784743,-0.7824921417920493,-0.027936905779949922,-0.4861536840515872
7.099999999999893,-0.7309227676892568,0.4092918905304449,-0.3559227676892568,-0.7718985638888494,0.008251999123289389,-0.41940208937620793
7.109999999999893,-0.718987395785616,0.4412777478713196,-0.343987395785616,-0.7767674431389698,0.044219936189296795,-0.4764500952725065
7.119999999999893,-0.7061612693180036,0.47277825789948325,-0.33116126931800366,-0.7638511448147602,0.08000962494354003,-0.4062788287577074
7.129999999999892,-0.6924590765205049,0.5037700630434384,-0.31745907652050487,-0.7647118727798412,0.11553758588024343,-0.461513331203418
7.139999999999892,-0.677896101942656,0.5342302100860872,-0.3028961019426561,-0.7527182340284145,0.15085399593790785,-0.3893852286051115
7.149999999999892,-0.6624882157484357,0.5641361651959472,-0.2874882157484357,-0.7478013780096558,0.18587387466213176,-0.44230497264287855
7.159999999999892,-0.6462518626387711,0.5934658286802317,-0.2712518626387712,-0.7387618396994612,0.22064836611730648,-0.36857268665283494
7.169999999999892,-0.629204050404687,0.6221975494504657,-0.2542040504046869,-0.7296491408178268,0.2550894493485474,-0.4190941195253678
7.179999999999891,-0.6113623381185211,0.6503101391913682,-0.2363623381185212,-0.7198963240911482,0.28924685765540775,-0.3439414542379823
7.189999999999891,-0.5927448239707992,0.6777828862240396,-0.21774482397079922,-0.708337063913478,0.3230287737169149,-0.39204521631196587
7.199999999999891,-0.5733701327606587,0.7045955690545441,-0.1983701327606588,-0.6966628942321663,0.3564829640393389,-0.31562712338588284
7.209999999999891,-0.5532574030478825,0.7307284695992942,-0.17825740304788257,-0.6832167718813807,0.389514320276768,-0.36130547200912566
7.2199999999998905,-0.532426273974795,0.7561623860788459,-0.15742627397479503,-0.6695553017580708,0.4221692776327498,-0.2837705730131821
7.22999999999989,-0.510896871766569,0.7808786455718223,-0.135896871766569,-0.654311444361946,0.4543504814086865,-0.32702147094928885
7.23999999999989,-0.48868979591862083,0.8048591162210015,-0.11368979591862088,-0.6387752677123889,0.4861039780346813,-0.2485155988991217
7.24999999999989,-0.4658261050799591,0.828086219083832,-0.09082610507995914,-0.6218034355709486,0.5173312911887687,-0.28934169725054026
7.25999999999989,-0.4423273026416393,0.8505429396197525,-0.06732730264163933,-0.6045034593520684,0.5480789840200155,-0.21000893947185303
7.269999999999889,-0.41821532203955364,0.8722128388070611,-0.043215322039553694,-0.5858819726870007,0.5782484162819695,-0.2484173841609455
7.279999999999889,-0.39351251178105023,0.8930800638822126,-0.01851251178105029,-0.5669082805383955,0.6078873200847905,-0.168400996299119
7.289999999999889,-0.3682416202049655,0.9131293586947548,0.0067583797950344915,-0.5466906172143081,0.6368974364194551,-0.20440333728402973
7.299999999999889,-0.34242577998493656,0.932346073671247,0.032574220015063396,-0.5261446914117723,0.6653282435937038,-0.12384145920467934
7.309999999999889,-0.31608849238593006,0.9507161753818535,0.05891150761406991,-0.5045505431842422,0.6930836273124429,-0.15744386407587443
7.319999999999888,-0.2892536112840761,0.9682262557035328,0.08574638871592384,-0.48273538756935486,0.720216433865613,-0.07648665910469296
7.329999999999888,-0.26194532696014966,0.9848635405739425,0.11305467303985031,-0.4599828019152725,0.7466317984552626,-0.10772681531151476
7.339999999999888,-0.23418814967705875,1.000615898330527,0.14081185032294122,-0.4370191430932353,0.7723834216883524,-0.02651918476337578
7.349999999999888,-0.20600689305193493,1.0154718476294484,0.16899310694806505,-0.41316663977161866,0.7973766253876975,-0.055433491262761786
7.3599999999998875,-0.1774266572334499,1.0294205649393544,0.19757334276655006,-0.38908884384420167,0.8216661480091327,0.025883588918455547
7.369999999999887,-0.1484728118952406,1.0424518916051693,0.22652718810475939,-0.364158532385357,0.8451580058017022,-0.0007439265499399328
7.379999999999887,-0.11917097905632702,1.0545563404774314,0.25582902094367294,-0.3389919229647622,0.867908510351115,0.0805424125615216
7.389999999999887,-0.0895470157395254,1.0657251021029754,0.28545298426047455,-0.31301457170494434,0.8898247692704344,0.056157962033250734
7.399999999999887,-0.059626996479065775,1.0759500504729747,0.31537300352093417,-0.28680296897071905,0.91096501569181,0.1372739290609285
7.4099999999998865,-0.029437195688581455,1.0852237483247218,0.3455628043114185,-0.25983310362936785,0.931237548294731,0.11508247264667282
7.419999999999886,0.0009959300991570913,1.0935394519937482,0.37599593009915705,-0.23264567988498522,0.9507026971113048,0.19588942723697517
7.429999999999886,0.031645760109433804,1.1008911158132157,0.40664576010943376,-0.20476260364431503,0.9692698301847602,0.175833032395662
7.439999999999886,0.062485527308144204,1.107273396057754,0.43748552730814416,-0.17669099221997314,0.9870016200616065,0.2561942558887146
7.449999999999886,0.09348833647821547,1.11268165442925,0.4684883364782154,-0.14799352681391137,1.0038083386163001,0.23820556658839606
7.459999999999885,0.12462718237832489,1.1171119610823705,0.4996271823783248,-0.11914525118007986,1.0197552888968402,0.31798770376386265
7.469999999999885,0.1558749679721821,1.1205610971878803,0.530874967972182,-0.08974474553714881,1.0347532513121043,0.30198801486171645
7.479999999999885,0.1872045227167434,1.1230265570321352,0.5622045227167434,-0.060236338798391464,1.0488704521016698,0.3810633155596511
7.489999999999885,0.21858862089757003,1.1245065496514057,0.59358862089757,-0.03025033359174944,1.0620174562743256,0.3669599974975496
7.4999999999998845,0.24999999999963496,1.125,0.624999999999635,-0.0002018068196840625,1.074265848786025,0.44520970077641664
7.509999999999884,0.2814113791017046,1.1245065496514286,0.6564113791017046,0.03025058007048405,1.0855248688289194,0.43289234196481347
7.519999999999884,0.31279547728253215,1.1230265570321807,0.6877954772825321,0.06071935971842553,1.09587029569908,0.510211874936829
7.529999999999884,0.3441250320270906,1.1205610971879492,0.7191250320270905,0.09152016103964446,1.1052083375620767,0.4995459336959407
7.539999999999884,0.3753728176209501,1.117111961082462,0.7503728176209501,0.12229132780878701,1.1136206059441074,0.5758532706716444
7.5499999999998835,0.4065116635210667,1.1126816544293638,0.7815116635210667,0.15332490844024801,1.1210073444201039,0.5666690260950891
7.559999999999883,0.43751447269114135,1.1072733960578902,0.8125144726911413,0.18428316164301334,1.1274592456026002,0.6419187581788715
7.569999999999883,0.4683542398898516,1.1008911158133752,0.8433542398898516,0.2154363951743969,1.1328645672162165,0.6339917985128752
7.579999999999883,0.4990040699001373,1.0935394519939294,0.8740040699001373,0.2464688215742354,1.1373302048265017,0.7081993056307293
7.589999999999883,0.5294371956878812,1.085223748324925,0.9044371956878812,0.27763077493054034,1.1407163790665176,0.701217340487102
7.599999999999882,0.5596269964783671,1.0759500504732016,0.9346269964783671,0.30862636787973546,1.1431662659946096,0.7744988341557566
7.609999999999882,0.5895470157388333,1.065725102103224,0.9645470157388333,0.33968787515783766,1.1444359815618765,0.7680134301568555
7.619999999999882,0.6191709790556463,1.0545563404777005,0.9941709790556463,0.37053703023015794,1.1446570715527518,0.8406416441643068
7.629999999999882,0.6484728118945676,1.0424518916054593,1.0234728118945675,0.4013903554577649,1.1442268225026024,0.8340262883896951
7.6399999999998816,0.6774266572327814,1.0294205649396682,1.0524266572327812,0.4319844165265955,1.142689353136547,0.9064708829420415
7.649999999999881,0.7060068930512792,1.0154718476297813,1.081006893051279,0.4625229608470538,1.1406729105529423,0.8989497493591692
7.659999999999881,0.7341881496764127,1.0006158983308806,1.1091881496764127,0.49275381549428987,1.1375851843539244,0.9718211368894174
7.669999999999881,0.7619453269595097,0.9848635405743189,1.1369453269595098,0.5228719752463958,1.1336097026512912,0.9626229553269066
7.679999999999881,0.7892536112834506,0.9682262557039273,1.1642536112834505,0.5526322253735894,1.12871707218785,1.0364751210287324
7.6899999999998805,0.8160884923853159,0.950716175382268,1.191088492385316,0.5822252285195633,1.1228161670853682,1.025032504310841
7.69999999999988,0.8424257799843343,0.9323460736716812,1.2174257799843342,0.6114086283775219,1.115960065332615,1.100155542186678
7.70999999999988,0.8682416202043717,0.9131293586952107,1.2432416202043717,0.640372492711379,1.1080761664039083,1.0861848047668585
7.71999999999988,0.8935125117804729,0.8930800638826855,1.268512511780473,0.668874927323683,1.0992008845504468,1.1625669514772716
7.72999999999988,0.9182153220389899,0.8722128388075524,1.29321532203899,0.697107464158566,1.089293919229736,1.1459933598871066
7.739999999999879,0.9423273026410861,0.8505429396202654,1.3173273026410859,0.7248277926494288,1.0784045574897232,1.2234361970449326
7.749999999999879,0.9658261050794237,0.8280862190843596,1.3408261050794235,0.7522285523225285,1.066524528851786,1.2042684132293484
7.759999999999879,0.9886897959181004,0.8048591162215468,1.3636897959181005,0.77906754250327,1.053704365974933,1.282514215776637
7.769999999999879,1.0108968717660638,0.7808786455723846,1.3858968717660638,0.8055383632993309,1.0399477244768767,1.2607639214165896
7.779999999999879,1.0324262739743024,0.756162386079429,1.4074262739743026,0.8314003252851644,1.0252973124617026,1.3395661492971571
7.789999999999878,1.0532574030474091,0.7307284695998898,1.4282574030474093,0.8568471935981783,1.0097611322482938,1.3152282796199648
7.799999999999878,1.0733701327602025,0.7045955690551556,1.4483701327602028,0.8816404117490642,0.993371043884364,1.3943656841071925
7.809999999999878,1.0927448239703574,0.6777828862246706,1.4677448239703574,0.9059729846124402,0.9761369684689598,1.3674228505713117
7.819999999999878,1.1113623381181,0.6503101391920103,1.4863623381181001,0.9296087891601276,0.9580797255982326,1.4466938212100036
7.8299999999998775,1.1292040504042835,0.6221975494511225,1.5042040504042835,0.9527394712686229,0.9392112507224466,1.417124651841857
7.839999999999877,1.1462518626383844,0.5934658286809065,1.5212518626383842,0.975131533808099,0.9195425488104106,1.4963398477530125
7.849999999999877,1.1624882157480678,0.5641361651966357,1.5374882157480678,0.9969750545046935,0.8990888207451317,1.464124747251034
7.859999999999877,1.1778961019423098,0.5342302100867846,1.5528961019423098,1.0180392573684032,0.8778530367439256,1.5431024630342762
7.869999999999877,1.1924590765201784,0.5037700630441483,1.5674590765201784,1.0385127882136571,0.8558552462956779,1.5082266187707332
7.879999999999876,1.206161269317695,0.4727782579002096,1.581161269317695,1.058167507674125,0.8330921764448201,1.5867904786993712
7.889999999999876,1.2189873957853299,0.4412777478720531,1.59398739578533,1.0771910838695518,0.8095901630524086,1.5492452543642392
7.899999999999876,1.2309227676889913,0.40929189053118914,1.6059227676889913,1.0953576365702242,0.7853411888471089,1.6272231751651285
7.909999999999876,1.2419533034276016,0.37684443250382504,1.6169533034276018,1.1128546583612327,0.7603789342496783,1.5870067638433991
7.919999999999876,1.2520655379605385,0.34395949391241754,1.6270655379605385,1.1294577112427497,0.7346917149579972,1.6642304920141782
7.929999999999875,1.2612466323385456,0.31066155256835065,1.6362466323385454,1.1453553866242838,0.7083211650510356,1.621348272071194
7.939999999999875,1.2694843828319027,0.2769754279258697,1.6444843828319027,1.1603232289536551,0.6812525781496153,1.6976531818951037
7.949999999999875,1.276767229649955,0.24292626480742305,1.6517672296499553,1.1745529282045197,0.653535733155536,1.6521179675470323
7.959999999999875,1.283084265246311,0.20853951691087239,1.6580842652463113,1.1878175477396398,0.6251531744700984,1.727342975418479
7.9699999999998745,1.288425242204313,0.1738409301090492,1.663425242204313,1.2003151045893505,0.5961626827214783,1.6791752311630534
7.979999999999874,1.292780580697653,0.1388565255522542,1.6677805806976531,1.2118120138758872,0.5665440458210292,1.7531627739854607
7.989999999999874,1.2961413755212499,0.10361258258456886,1.67114137552125,1.2225181254244033,0.536362667557275,1.7023908132745027
7.999999999999874,1.2984994026877983,0.06813562148479092,1.673499402687798,1.232185989960542,0.5055953865894944,1.7749868589063744
8.009999999999874,1.2998471255856705,0.03245238604306311,1.6748471255856705,1.2410475252617608,0.4743147006653866,1.7216470396546617
8.019999999999873,1.300177700694134,-0.003410174015779574,1.675177700694134,1.2488272677331151,0.4424941849315144,1.7927011185139916
8.029999999999873,1.299484982852111,-0.039424920750833134,1.6744849828521107,1.2558005381626178,0.41021277472896867,1.7368380467422104
8.039999999999873,1.2977635300770156,-0.07556454585446654,1.6727635300770154,1.2616306599852307,0.37744028501792154,1.8062033003566575
8.049999999999873,1.2950086079304708,-0.11180158862103912,1.670008607930471,1.266691395581364,0.34426096839915915,1.7478700922426273
8.059999999999873,1.291216193428002,-0.14810845402344147,1.6662161934280018,1.2704847517597742,0.31063926370034006,1.8154033357401036
8.069999999999872,1.2863829784900938,-0.18445743088596922,1.6613829784900938,1.273681361364576,0.276668726263429,1.7546602933946163
8.079999999999872,1.2805063729322832,-0.22082071014198304,1.6555063729322832,1.274947919747551,0.24232283079124076,1.8202193177841555
8.089999999999872,1.2735845069922638,-0.2571704031646056,1.6485845069922638,1.2775557231681804,0.20770834445207906,1.7571382368847854
8.099999999999872,1.2656162333922572,-0.293478560158837,1.6406162333922572,1.2736010237673736,0.17279154966961988,1.8205923429380502
8.109999999999872,1.2566011289352215,-0.3297171886032904,1.6316011289352217,1.2799939398632347,0.13767589849783432,1.7552575994231738
8.119999999999871,1.2465394956337308,-0.36585827172985375,1.6215394956337308,1.2695297905627596,0.10231472729591046,1.8164766789759677
8.129999999999871,1.2354323613706981,-0.4018737870293855,1.6104323613706983,1.276235676692205,0.06680825411548169,1.7489783995677186
8.139999999999871,1.2232814800913852,-0.4377357247716712,1.5982814800913852,1.2629270410895455,0.031099814599530422,1.8078338030733896
8.14999999999987,1.2100893315264227,-0.4734161065278615,1.5850893315264227,1.2665599365564406,-0.004710070271574988,1.738269917404035
8.15999999999987,1.1958591204459235,-0.5088870036834627,1.5708591204459232,1.252497306949317,-0.04068394881185982,1.7946344812743613
8.16999999999987,1.1805947754449924,-0.5441205559301374,1.5555947754449924,1.2497572161677077,-0.0767177388803996,1.723112219539917
8.17999999999987,1.1643009472613102,-0.5790889897244381,1.53930094726131,1.2393408002530026,-0.11287664072419809,1.776860107756117
8.18999999999987,1.146983006625676,-0.6137646367017603,1.521983006625676,1.231712667068377,-0.14905106027948356,1.7034972552828787
8.19999999999987,1.1286470416467997,-0.6481199520336509,1.5036470416467995,1.2214131546015496,-0.1853069677236813,1.7545036240656282
8.20999999999987,1.1092998547318427,-0.682127532716786,1.4842998547318427,1.2106080280007294,-0.22152865779006498,1.6794298398262069
8.21999999999987,1.0889489590445138,-0.7157601357819626,1.4639489590445138,1.1985138240963829,-0.25778221784822347,1.7275700664128943
8.229999999999869,1.0676025745028823,-0.7489906964113776,1.4426025745028825,1.1853757104429468,-0.2939462890703031,1.6509281947420216
8.239999999999869,1.0452696233192833,-0.7817923459526763,1.4202696233192835,1.1711221665892328,-0.3300872483598822,1.6960765844195882
8.249999999999869,1.0219597250850423,-0.8141384298181945,1.3969597250850423,1.1558073139245428,-0.3660791503639805,1.6180243134395578
8.259999999999868,0.9976831914029685,-0.8460025252580157,1.3726831914029685,1.139408899710353,-0.4019892438789614,1.660051878752093
8.269999999999868,0.9724510200709515,-0.8773584589953816,1.3474510200709515,1.1219708939426147,-0.43768829221576994,1.580763875710957
8.279999999999868,0.9462748888201955,-0.9081803247132079,1.3212748888201955,1.103476025277327,-0.47324507060730026,1.6195346797276475
8.289999999999868,0.9191671486119096,-0.9384425003805555,1.2941671486119093,1.0839653936266473,-0.5085283158516604,1.5392056498820696
8.299999999999867,0.891140816496648,-0.9681196654078648,1.2661408164966481,1.0634227046103677,-0.5436088507016118,1.5745706336311702
8.309999999999867,0.8622095680406446,-0.9971868176200486,1.2372095680406447,1.041887389558265,-0.5783545279655257,1.4934198070015805
8.319999999999867,0.8323877293238757,-1.0256192900365066,1.2073877293238755,1.01934252308036,-0.6128386497518525,1.525204558379618
8.329999999999867,0.8016902685147334,-1.0533927674473802,1.1766902685147334,0.9958268662011405,-0.646929501061179,1.4434810329835
8.339999999999867,0.7701327870266167,-1.080483302775333,1.1451327870266166,0.9713226886468821,-0.6807011874146827,1.4714764782534764
8.349999999999866,0.7377315102618878,-1.1068673332124146,1.1127315102618878,0.945869950262562,-0.7140175223974161,1.3895155720036956
8.359999999999866,0.7045032779489091,-1.1325216961216782,1.0795032779489089,0.9194500727879845,-0.7469503656554166,1.4135540834544866
8.369999999999866,0.6704655340782542,-1.1574236446932804,1.0454655340782542,0.892103414465624,-0.7793646767912827,1.3317465387596104
8.379999999999866,0.6356363164442865,-1.1815508633450695,1.0106363164442864,0.8638094463269675,-0.8113368285390334,1.3515747068151969
8.389999999999866,0.6000342457986818,-1.204881482857734,0.9750342457986818,0.8346086708101279,-0.8427363354625154,1.2703901272006375
8.399999999999865,0.5636785146225778,-1.2273940952348348,0.9386785146225777,0.8044773458579633,-0.8736434665996269,1.285564157560193
8.409999999999865,0.5265888755244543,-1.2490677682781124,0.9015888755244542,0.7734539947711012,-0.9039318058305019,1.2056805752969881
8.419999999999865,0.48878562927094515,-1.2698820598687233,0.8637856292709452,0.7415202706517798,-0.9336829433633531,1.215292775884586
8.429999999999865,0.4502896124580153,-1.2898170319452473,0.8252896124580152,0.7087357528252796,-0.9627735692944009,1.137949431092127
8.439999999999864,0.4111221848303035,-1.3088532641694106,0.7861221848303035,0.6751033057899111,-0.9912836078639441,1.1378632069031125
8.449999999999864,0.37130521625652185,-1.3269718672707542,0.7463052162565218,0.6406945709998505,-1.0190894234123775,1.06866761266373
8.459999999999864,0.3308610733690124,-1.344154496061677,0.7058610733690124,0.6055149236668435,-1.046266985106401,1.0553964103667008
8.469999999999864,0.28981260587593166,-1.360383362114395,0.6648126058759316,0.5696292593396546,-1.0727079033719658,0.9982308248291855
8.479999999999864,0.24818313255455365,-1.3756412460917011,0.6231831325545536,0.5330413198734131,-1.0984713167252451,0.9736678076131097
8.489999999999863,0.20599642693453565,-1.3899115097235148,0.5809964269345356,0.4957990259929365,-1.1234799319589948,0.924234367622991
8.499999999999863,0.16327670268003572,-1.4031781074215355,0.5382767026800357,0.4579088937248273,-1.1477602760203278,0.8917964239738865
8.509999999999863,0.12004859867995869,-1.415425597524435,0.49504859867995865,0.4194044616146628,-1.1712546702263504,0.8462614021121838
8.519999999999863,0.07633716385563781,-1.4266391531663392,0.45133716385563777,0.38029407950147237,-1.1939648713802737,0.8087126838557688
8.529999999999863,0.032167841695434005,-1.4368045727615708,0.40716784169543396,0.34060120948577355,-1.2158468115392458,0.7646019511691119
8.539999999999862,-0.012433545473920157,-1.445908290098819,0.36256645452607983,0.30033555113213883,-1.2368889646072998,0.7237701248532069
8.549999999999862,-0.05744081246945011,-1.4539373840382097,0.31755918753054985,0.2595150032385477,-1.2570575466470302,0.6796948657611643
8.559999999999862,-0.1028274274774222,-1.460879587804963,0.27217257252257776,0.21815100654894257,-1.2763359503779181,0.6366533499141479
8.569999999999862,-0.14856652851208413,-1.4667232978735982,0.22643347148791584,0.17625964071468367,-1.294697976991469,0.5919294172708709
8.579999999999862,-0.19463094009719537,-1.4714575824368774,0.1803690599028046,0.1338547507402802,-1.312126216225706,0.5472660760628809
8.589999999999861,-0.24099319015990847,-1.4750721894539731,0.1340068098400915,0.09095313278530581,-1.32859968302718,0.5016149873330723
8.599999999999861,-0.2876255271264378,-1.4775575542726005,0.08737447287356218,0.04757151809940343,-1.3441017705190945,0.4556517907909822
8.60999999999986,-0.33449993720862925,-1.4789048068200983,0.040500062791370695,0.0037287887591722774,-1.3586147980501924,0.40900756415879197
8.61999999999986,-0.38158816187066,-1.4791057783587551,-0.006588161870660081,-0.040555301750927,-1.3721232097944216,0.36194053567613216
8.62999999999986,-0.42886171546478963,-1.478153007800923,-0.05386171546478968,-0.08525929762516064,-1.3846112505886443,0.3143410475777534
8.63999999999986,-0.47629190302516183,-1.4760397475797464,-0.10129190302516189,-0.13036060541416436,-1.3960641559596696,0.26631545055416594
8.64999999999986,-0.5238498382083292,-1.4727599690716175,-0.1488498382083292,-0.17583526196764973,-1.4064671665196178,0.21784779128739806
8.65999999999986,-0.5715064613692514,-1.4683083675667552,-0.19650646136925146,-0.2216582245060257,-1.415805904176961,0.16899316703797967
8.66999999999986,-0.619232557761439,-1.462680366784569,-0.24423255776143904,-0.26780337523856335,-1.4240658891576834,0.11976827084356984
8.67999999999986,-0.6669987758496465,-1.4558721229307936,-0.29199877584964656,-0.31424370872924123,-1.4312325133684143,0.07021236321580336
8.68999999999986,-0.7147756457236754,-1.4478805282936258,-0.3397756457236753,-0.36095142212732956,-1.4372905560339733,0.02035327563422102
8.699999999999859,-0.762533597601594,-1.4387032143764256,-0.38753359760159395,-0.4078980718005762,-1.4422235846844798,-0.029774351158174332
8.709999999999859,-0.8102429804108165,-1.4283385545648053,-0.43524298041081666,-0.4550547211584335,-1.4460124665185676,-0.08013962657594234
8.719999999999859,-0.8578740804351905,-1.4167856663262406,-0.48287408043519053,-0.5023921877453087,-1.4486316510083748,-0.13071109165908298
8.729999999999858,-0.9053971400163837,-1.4040444129406437,-0.5303971400163837,-0.5498816152801539,-1.4500349527138778,-0.18146308245058884
8.739999999999858,-0.9527823762978382,-1.390115404760585,-0.5777823762978382,-0.5974987525052792,-1.449956585926341,-0.23240495821585452
8.749999999999858,-0.9999999999993255,-1.375000000000225,-0.6249999999993255,-0.6452057557205491,-1.4497095893887302,-0.28342248236970313
8.759999999999858,-1.04702023421036,-1.3587003050522373,-0.6720202342103601,-0.6929389947223191,-1.4472763738586643,-0.33429576927627186
8.769999999999857,-1.0938133331905258,-1.3412191743323691,-0.7188133331905258,-0.7406722773199513,-1.4449081828102033,-0.3851725683898968
8.779999999999857,-1.1403496011649443,-1.3225602096515092,-0.7653496011649443,-0.7883876456158446,-1.4409921796743992,-0.4359600733242337
8.789999999999857,-1.1865994111028915,-1.3027277591155173,-0.8115994111028915,-0.8360657223514025,-1.4361714668728471,-0.4866753947066888
8.799999999999857,-1.2325332234677535,-1.2817269155533133,-0.8575332234677535,-0.8836836639803946,-1.4302504127664415,-0.5372724654957461
